window1	window2	NPMI.x	NPMI.y
chr9:76290000-76320000	chr9:79950000-79980000	0.2418778725479575	0.0847730015404507
chr9:76320000-76350000	chr9:79530000-79560000	0.2591368650664225	0.1000323408105083
chr9:76320000-76350000	chr9:80970000-81000000	0.2359633424038349	-0.0195895054721461
chr9:76320000-76350000	chr9:81000000-81030000	0.2089532463235298	-0.0225678893746719
chr9:76320000-76350000	chr9:81060000-81090000	0.2225015047553329	0.0388148555662585
chr9:76350000-76380000	chr9:80970000-81000000	0.2562415075476021	0.0900432376953972
chr9:76350000-76380000	chr9:81030000-81060000	0.2063995045930816	0.0490864009715051
chr9:76380000-76410000	chr9:79710000-79740000	0.3480132507464079	0.1092671893327638
chr9:76380000-76410000	chr9:79740000-79770000	0.3037507691288749	0.114262612427433
chr9:76380000-76410000	chr9:79950000-79980000	0.2352147620204984	0.0684863465125852
chr9:76380000-76410000	chr9:81000000-81030000	0.252572543551316	-0.0013538521080752
chr9:76410000-76440000	chr9:79500000-79530000	0.2118179484221388	0.0445113833305744
chr9:76410000-76440000	chr9:79530000-79560000	0.2687001971142523	0.0596211598146161
chr9:76410000-76440000	chr9:79620000-79650000	0.3031844506165554	0.0784129889344564
chr9:76410000-76440000	chr9:79740000-79770000	0.240566336038798	0.077983068731022
chr9:76410000-76440000	chr9:79770000-79800000	0.2710886239066567	0.1165394029595441
chr9:77490000-77520000	chr9:79500000-79530000	0.3365012164384529	0.0741259170187133
chr9:77490000-77520000	chr9:79560000-79590000	0.2921007238429854	0.1105096575841611
chr9:77490000-77520000	chr9:79950000-79980000	0.2032383319554291	0.0174799354489491
chr9:79500000-79530000	chr9:83310000-83340000	0.2730886858148152	0.0979306332471213
chr9:79500000-79530000	chr9:83340000-83370000	0.3051052872823059	0.091204201945912
chr9:79530000-79560000	chr9:83310000-83340000	0.2444683609750561	0.0500288804890166
chr9:79650000-79680000	chr9:83340000-83370000	0.2706666820899595	0.1025055869123853
chr9:79680000-79710000	chr9:83250000-83280000	0.2965383940781727	0.1103005794252919
chr9:79680000-79710000	chr9:83340000-83370000	0.2853572527578424	0.1175478380852102
chr9:79710000-79740000	chr9:79740000-79770000	0.6880807344071118	0.5459080828630174
chr9:79710000-79740000	chr9:79830000-79860000	0.509632119661889	0.3304229005079972
chr9:79740000-79770000	chr9:79770000-79800000	0.7034683528066978	0.556761456362584
chr9:79740000-79770000	chr9:79800000-79830000	0.5724192304545631	0.4189993348701636
chr9:79740000-79770000	chr9:79890000-79920000	0.5627442727781439	0.3545891083769286
chr9:79740000-79770000	chr9:79920000-79950000	0.5560577641131068	0.2752401070041277
chr9:79740000-79770000	chr9:79950000-79980000	0.6400944172989524	0.4136698571171553
chr9:79770000-79800000	chr9:79800000-79830000	0.6529002138239368	0.5274821131003085
chr9:79770000-79800000	chr9:82290000-82320000	0.254849546478373	0.0836307440129938
chr9:79800000-79830000	chr9:82290000-82320000	0.2832907648337446	0.0906752407194247
chr9:79890000-79920000	chr9:79920000-79950000	0.7887722188979872	0.6178939100575037
chr9:79920000-79950000	chr9:83310000-83340000	0.3511047175376357	0.1948563076298799
chr9:82080000-82110000	chr9:82230000-82260000	0.5358234371900206	0.3490595212021414
chr9:83130000-83160000	chr9:83250000-83280000	0.6606692147711506	0.4722478192156241
chr9:83130000-83160000	chr9:83280000-83310000	0.6553094736505927	0.4605222348622466
chr9:83130000-83160000	chr9:83340000-83370000	0.6485569640175896	0.4407938640464396
chr9:83130000-83160000	chr9:88020000-88050000	0.2337805698590834	0.0752762143110347
chr9:83190000-83220000	chr9:83220000-83250000	0.7804043870684562	0.6181716993277732
chr9:83220000-83250000	chr9:83280000-83310000	0.6732556240020464	0.5249616811827573
chr9:83220000-83250000	chr9:88020000-88050000	0.2072192019496125	0.0435834517129202
chr9:83250000-83280000	chr9:83280000-83310000	0.7073672572892886	0.5784365665191759
chr9:83280000-83310000	chr9:88020000-88050000	0.2666591421738929	0.0732510721378911
chr9:83310000-83340000	chr9:88080000-88110000	0.2418154320379154	0.0515472277328902
chr9:83340000-83370000	chr9:88020000-88050000	0.2435462409003731	-0.0019658368195766
chr9:83340000-83370000	chr9:88110000-88140000	0.2169113707247831	0.0478032703919609
chr9:87630000-87660000	chr9:88020000-88050000	0.5113251080699199	0.3157595353639595
chr9:88050000-88080000	chr9:89160000-89190000	0.281493932985504	0.0527691884627365
chr9:88140000-88170000	chr9:88170000-88200000	0.6973750140142868	0.5663248827867298
chr9:89100000-89130000	chr9:93030000-93060000	0.2864343577182806	0.0372197929050802
chr9:89100000-89130000	chr9:93060000-93090000	0.2357581428680964	-0.0250525962077604
chr9:89130000-89160000	chr9:89160000-89190000	0.6898997568093547	0.5506631322218981
chr9:89460000-89490000	chr9:93030000-93060000	0.2554297147394474	0.1006550393767482
chr9:89460000-89490000	chr9:93060000-93090000	0.2245653698140997	0.0600276671818527
chr9:98550000-98580000	chr9:100680000-100710000	0.2386565430437345	0.025148270596918
chr9:98550000-98580000	chr9:100890000-100920000	0.3108491207695564	0.0723146890843558
chr9:98550000-98580000	chr9:100980000-101010000	0.249025645226405	0.0371797551671966
chr9:98550000-98580000	chr9:101040000-101070000	0.287026825281086	0.072248447839302
chr9:98580000-98610000	chr9:100680000-100710000	0.2340291054945248	0.0466168344257159
chr9:98580000-98610000	chr9:101190000-101220000	0.2631801666645872	0.0507649479206258
chr9:98610000-98640000	chr9:101160000-101190000	0.3013065600207844	0.1288139908975468
chr9:98610000-98640000	chr9:101190000-101220000	0.3312662225060882	0.1493436048991186
chr9:98610000-98640000	chr9:102300000-102330000	0.2391950621986887	0.0865609105870578
chr9:100770000-100800000	chr9:101070000-101100000	0.3834790807892079	0.1691114305762478
chr9:100770000-100800000	chr9:102270000-102300000	0.3218092637645666	0.1229998264581587
chr9:100770000-100800000	chr9:102330000-102360000	0.3363135077727313	0.1480841052220103
chr9:100800000-100830000	chr9:101010000-101040000	0.4496275081404707	0.2605441674971589
chr9:100800000-100830000	chr9:101130000-101160000	0.4201937952581802	0.1791075127169129
chr9:100800000-100830000	chr9:102210000-102240000	0.3810168262545965	0.1748890758553149
chr9:100800000-100830000	chr9:102240000-102270000	0.3122633842358161	0.1077423571311564
chr9:100800000-100830000	chr9:102270000-102300000	0.3608787025507531	0.0747644809985002
chr9:100800000-100830000	chr9:102330000-102360000	0.3300242084688604	0.1355418786434615
chr9:100830000-100860000	chr9:102270000-102300000	0.3180679304321864	0.0988894480559651
chr9:100860000-100890000	chr9:102270000-102300000	0.3218092637645666	0.0988007262454723
chr9:101100000-101130000	chr9:102210000-102240000	0.3311207123255089	0.1268283271279663
chr9:102240000-102270000	chr9:102270000-102300000	0.7466743236958162	0.5872524258383902
chr9:107940000-107970000	chr9:108180000-108210000	0.5381326687031137	0.3178513677956039
chr9:108030000-108060000	chr9:108150000-108180000	0.5024261568226511	0.3294558930165342
chr9:108060000-108090000	chr9:108180000-108210000	0.6727862952043099	0.4806489673941997
chr9:113970000-114000000	chr9:118200000-118230000	0.2105553021129885	0.0359047729092989
chr9:117600000-117630000	chr9:118140000-118170000	0.4177204833321628	0.2087277055951701
chr9:117600000-117630000	chr9:120750000-120780000	0.2726398819083206	0.1134053421096684
chr9:117660000-117690000	chr9:117720000-117750000	0.5817415923806659	0.4368160998718151
chr9:120690000-120720000	chr9:120720000-120750000	0.7975490813975207	0.6587944017246048
chr10:9750000-9780000	chr10:9960000-9990000	0.4263658992409593	0.1902527799536032
chr10:9750000-9780000	chr10:10020000-10050000	0.430792323252377	0.2451329459478586
chr10:9780000-9810000	chr10:9870000-9900000	0.5345248124432432	0.3710514190832621
chr10:9780000-9810000	chr10:9930000-9960000	0.5380400023888617	0.354005307264753
chr10:9840000-9870000	chr10:9930000-9960000	0.5584839217762527	0.3563411140605646
chr10:9870000-9900000	chr10:9930000-9960000	0.5675463317833264	0.3749556239386659
chr10:9870000-9900000	chr10:9960000-9990000	0.5555887787866404	0.3646279713498136
chr10:9870000-9900000	chr10:10020000-10050000	0.5147779415267494	0.3435324557174534
chr10:9930000-9960000	chr10:14850000-14880000	0.216675018278658	0.0531943621250319
chr10:9960000-9990000	chr10:14790000-14820000	0.2136030169912389	0.0721494338140422
chr10:10050000-10080000	chr10:10170000-10200000	0.6024293064588186	0.4380464813054336
chr10:10050000-10080000	chr10:14850000-14880000	0.20149953892051	0.0612144556392975
chr10:14730000-14760000	chr10:15780000-15810000	0.4158405125864358	0.2139447166190886
chr10:14730000-14760000	chr10:16830000-16860000	0.3726838163413566	0.1876540921869027
chr10:14790000-14820000	chr10:15390000-15420000	0.4058068378926157	0.1949784646800337
chr10:16860000-16890000	chr10:16890000-16920000	0.6830889924045529	0.5537596090608131
chr10:16980000-17010000	chr10:17370000-17400000	0.5567253853134346	0.359448866212756
chr10:16980000-17010000	chr10:17400000-17430000	0.563634343128067	0.3564164016658759
chr10:17070000-17100000	chr10:17400000-17430000	0.5770521717647508	0.3861353677900857
chr10:24660000-24690000	chr10:27990000-28020000	0.2489607225185235	0.0755606180437668
chr10:26160000-26190000	chr10:31050000-31080000	0.2177042577058325	0.0653556290713089
chr10:26280000-26310000	chr10:31050000-31080000	0.2504130422581705	0.0633581849455366
chr10:26310000-26340000	chr10:31050000-31080000	0.2340291054945248	0.0827245066507767
chr10:27900000-27930000	chr10:32280000-32310000	0.2167751445127096	0.0341776406473326
chr10:27930000-27960000	chr10:27960000-27990000	0.7915399514026542	0.6242454494853344
chr10:27930000-27960000	chr10:28020000-28050000	0.6542778814446094	0.4917781521225227
chr10:27960000-27990000	chr10:32280000-32310000	0.2459927757722169	0.0431504997306327
chr10:31050000-31080000	chr10:34140000-34170000	0.3250068277223193	0.1254042736144444
chr10:31050000-31080000	chr10:34170000-34200000	0.2965133862769682	0.1312836248788076
chr10:31050000-31080000	chr10:34260000-34290000	0.351365209319288	0.1466788218952908
chr10:32280000-32310000	chr10:34110000-34140000	0.3796317389093595	0.0340297846292528
chr10:32280000-32310000	chr10:34170000-34200000	0.3538212891045281	0.1538279561239565
chr10:32280000-32310000	chr10:34200000-34230000	0.3512438976713306	0.1385821180999089
chr10:32280000-32310000	chr10:34230000-34260000	0.3444730862115857	0.1538279561239565
chr10:32310000-32340000	chr10:34110000-34140000	0.2738216537229286	0.0267938390202934
chr10:32310000-32340000	chr10:34170000-34200000	0.2489285916502421	0.0630468023244645
chr10:32310000-32340000	chr10:34200000-34230000	0.300421699172048	0.0860652716190398
chr10:32310000-32340000	chr10:34230000-34260000	0.3400060148842693	0.0821938421684591
chr10:32370000-32400000	chr10:34110000-34140000	0.3023720023923688	0.1077423571311564
chr10:32370000-32400000	chr10:34350000-34380000	0.2642081771771003	0.0441554883840561
chr10:32370000-32400000	chr10:34380000-34410000	0.2367339773177936	0.0565082918938835
chr10:32400000-32430000	chr10:34110000-34140000	0.2788547601102524	0.0525744651796754
chr10:34080000-34110000	chr10:34170000-34200000	0.5719539878341067	0.4135100147850784
chr10:34080000-34110000	chr10:38580000-38610000	0.2282363238106007	0.021476016961378
chr10:34080000-34110000	chr10:38820000-38850000	0.3030192733115008	0.1632114057521154
chr10:34080000-34110000	chr10:38880000-38910000	0.3184659014628073	0.1333138625547821
chr10:34110000-34140000	chr10:38580000-38610000	0.2453679357641348	0.093266799209403
chr10:34110000-34140000	chr10:38790000-38820000	0.2789718913254722	0.0949088108843924
chr10:34110000-34140000	chr10:38820000-38850000	0.320441253375583	0.1300510201463346
chr10:34110000-34140000	chr10:38850000-38880000	0.3694287959629451	0.1595055893078511
chr10:34110000-34140000	chr10:38880000-38910000	0.3551619216231657	0.1220255214669453
chr10:34140000-34170000	chr10:34200000-34230000	0.6268864261077822	0.4814074709793718
chr10:34140000-34170000	chr10:35520000-35550000	0.2392625844015159	0.003836252715534
chr10:34140000-34170000	chr10:37830000-37860000	0.2284176760337556	0.0572836026565382
chr10:34140000-34170000	chr10:37860000-37890000	0.2925337888250587	0.0137004024364485
chr10:34140000-34170000	chr10:37920000-37950000	0.2483848613443358	0.0752762143110347
chr10:34140000-34170000	chr10:38040000-38070000	0.2762498829236656	0.1021059798507778
chr10:34140000-34170000	chr10:38100000-38130000	0.2438361859589648	0.0889948726123157
chr10:34140000-34170000	chr10:38190000-38220000	0.2146913695933603	0.0137022612640841
chr10:34140000-34170000	chr10:38460000-38490000	0.2126530070217992	0.0406297332392768
chr10:34140000-34170000	chr10:38490000-38520000	0.2471158238186478	0.0577455466334726
chr10:34140000-34170000	chr10:38580000-38610000	0.2340559449078081	0.0800139940592757
chr10:34140000-34170000	chr10:38730000-38760000	0.2284176760337556	0.0818239159261394
chr10:34140000-34170000	chr10:38760000-38790000	0.2720490476679759	0.0136691524925795
chr10:34140000-34170000	chr10:38790000-38820000	0.2497250665415973	0.0649872901426124
chr10:34140000-34170000	chr10:38820000-38850000	0.2930443717609841	0.0988854264148342
chr10:34140000-34170000	chr10:38850000-38880000	0.3754618154475564	0.0871156437506122
chr10:34140000-34170000	chr10:38880000-38910000	0.3420161266452224	0.0902567202329772
chr10:34140000-34170000	chr10:38910000-38940000	0.2460640872114005	0.0577293281400843
chr10:34170000-34200000	chr10:38460000-38490000	0.2534865281279517	0.1103721323112649
chr10:34170000-34200000	chr10:38490000-38520000	0.3021019560955946	0.1448595656288546
chr10:34170000-34200000	chr10:38580000-38610000	0.2209988062521262	0.0831906169949919
chr10:34170000-34200000	chr10:38790000-38820000	0.2540152029059891	0.1159045697608711
chr10:34170000-34200000	chr10:38820000-38850000	0.3260881178003019	0.1053218686758433
chr10:34200000-34230000	chr10:37740000-37770000	0.2250951948719537	0.0298171652820621
chr10:34200000-34230000	chr10:38910000-38940000	0.2778625872620428	0.1284029890739947
chr10:34230000-34260000	chr10:34590000-34620000	0.4063225059661833	0.2076898350043174
chr10:34230000-34260000	chr10:38070000-38100000	0.2355530605334315	0.0731053109007767
chr10:34230000-34260000	chr10:38250000-38280000	0.3279146389869036	0.1649110593750264
chr10:34230000-34260000	chr10:38460000-38490000	0.2406462661825965	0.0900432376953972
chr10:34230000-34260000	chr10:38490000-38520000	0.3104852016172448	0.1642088288067598
chr10:34230000-34260000	chr10:38580000-38610000	0.2484629892405341	0.0457965085195271
chr10:34230000-34260000	chr10:38640000-38670000	0.2489490622460167	0.1103721323112649
chr10:34230000-34260000	chr10:38760000-38790000	0.2859774382776059	0.1252452500266427
chr10:34230000-34260000	chr10:38790000-38820000	0.2959576854613288	0.136715768450563
chr10:34230000-34260000	chr10:38820000-38850000	0.3074064355674928	0.1053218686758433
chr10:34230000-34260000	chr10:38850000-38880000	0.3621852621167264	0.1291037364346806
chr10:34230000-34260000	chr10:38880000-38910000	0.2866088429286461	0.1152118029435896
chr10:34230000-34260000	chr10:38910000-38940000	0.2629523877311511	0.111304118041201
chr10:34260000-34290000	chr10:35550000-35580000	0.3637527244924347	0.1578272743616157
chr10:34260000-34290000	chr10:37740000-37770000	0.2694422128077872	0.0802966235500739
chr10:34290000-34320000	chr10:37980000-38010000	0.2124876772418853	0.0502928094401645
chr10:34290000-34320000	chr10:38130000-38160000	0.2155660747373639	0.0567823968593046
chr10:34290000-34320000	chr10:38580000-38610000	0.2044621862424264	0.0024444609591511
chr10:34290000-34320000	chr10:38760000-38790000	0.21738458034415	0.0388630672318006
chr10:34290000-34320000	chr10:38820000-38850000	0.2216740553617136	0.0142096374450932
chr10:34290000-34320000	chr10:38850000-38880000	0.2592664351753295	0.1239503758997337
chr10:34290000-34320000	chr10:38910000-38940000	0.2366481890311451	0.0545388952598588
chr10:34320000-34350000	chr10:37980000-38010000	0.2872090309362172	0.0919404922836315
chr10:34320000-34350000	chr10:38460000-38490000	0.2964248774581164	0.1437821376377346
chr10:34320000-34350000	chr10:38490000-38520000	0.3315616014673443	0.1383051723488354
chr10:34320000-34350000	chr10:38550000-38580000	0.3469250466046727	0.2138158200366676
chr10:34320000-34350000	chr10:38580000-38610000	0.2698139214955727	0.1067826979740619
chr10:34320000-34350000	chr10:38610000-38640000	0.3024338086305196	0.1517496868891063
chr10:34320000-34350000	chr10:38820000-38850000	0.312286089813614	0.0671777976619557
chr10:34320000-34350000	chr10:38850000-38880000	0.3045487466891926	0.1361725408692981
chr10:34350000-34380000	chr10:37890000-37920000	0.2357527927144869	0.0763279716233166
chr10:34350000-34380000	chr10:37950000-37980000	0.226376905956397	0.0340883732526371
chr10:34350000-34380000	chr10:37980000-38010000	0.3061362523816645	0.0537599166466484
chr10:34350000-34380000	chr10:38040000-38070000	0.2909351575585753	0.1156803834157463
chr10:34350000-34380000	chr10:38460000-38490000	0.2954125850925376	0.0490864009715051
chr10:34350000-34380000	chr10:38490000-38520000	0.2783979374529472	0.0827731330737416
chr10:34350000-34380000	chr10:38520000-38550000	0.2627449620751548	0.1016471109529651
chr10:34350000-34380000	chr10:38580000-38610000	0.2645509303156328	0.0575548256637752
chr10:34350000-34380000	chr10:38760000-38790000	0.28692169441041	0.0827731330737416
chr10:34350000-34380000	chr10:38790000-38820000	0.3453883600869672	0.1147175780098617
chr10:34350000-34380000	chr10:38820000-38850000	0.2919426701393032	0.0235425138275689
chr10:34350000-34380000	chr10:38850000-38880000	0.3611748647161417	0.1552766797423247
chr10:34380000-34410000	chr10:37980000-38010000	0.2457562026479341	0.0736965621381567
chr10:34380000-34410000	chr10:38040000-38070000	0.2382246680740197	0.0890487615802859
chr10:34380000-34410000	chr10:38340000-38370000	0.2842987687706523	0.1361549820826305
chr10:34380000-34410000	chr10:38460000-38490000	0.2011315663773787	0.042427899603443
chr10:34380000-34410000	chr10:38490000-38520000	0.2203144156731183	0.0830009531108162
chr10:34380000-34410000	chr10:38580000-38610000	0.2866436737719813	0.0876579928999106
chr10:34380000-34410000	chr10:38730000-38760000	0.3629117688556511	0.1832378236387508
chr10:34380000-34410000	chr10:38760000-38790000	0.2899633899960726	0.0144125407352824
chr10:34380000-34410000	chr10:38790000-38820000	0.3169838864854185	0.1126242323916008
chr10:34380000-34410000	chr10:38820000-38850000	0.3120259387446715	0.1024474188487973
chr10:34380000-34410000	chr10:38850000-38880000	0.2712446913823785	0.11386811481734
chr10:34410000-34440000	chr10:38760000-38790000	0.295371326463661	0.0861685798431491
chr10:34410000-34440000	chr10:38820000-38850000	0.2087270187190942	0.0658749463698628
chr10:34410000-34440000	chr10:38850000-38880000	0.2593532259394633	0.1089148857496637
chr10:34440000-34470000	chr10:37740000-37770000	0.2525603580976873	0.0991512809138158
chr10:34440000-34470000	chr10:37770000-37800000	0.2432630796334718	0.0955734195935715
chr10:34440000-34470000	chr10:38100000-38130000	0.2793375876279424	0.1277783067281259
chr10:34440000-34470000	chr10:38490000-38520000	0.2328338967648347	0.0765272244520744
chr10:34440000-34470000	chr10:38730000-38760000	0.3120491070438537	0.1272523464369588
chr10:34440000-34470000	chr10:38850000-38880000	0.3237474863899723	0.130975785511752
chr10:34440000-34470000	chr10:38880000-38910000	0.2426290861056273	0.0898468899411563
chr10:34470000-34500000	chr10:38790000-38820000	0.2812913706638008	0.1442334990366103
chr10:34500000-34530000	chr10:37890000-37920000	0.2496855410221712	0.1022088246575762
chr10:34500000-34530000	chr10:37980000-38010000	0.3003257705230524	0.0674143476689198
chr10:34500000-34530000	chr10:38040000-38070000	0.2728228539573967	0.1264667802866851
chr10:34530000-34560000	chr10:37740000-37770000	0.2866088429286461	0.0840427542123636
chr10:34530000-34560000	chr10:37980000-38010000	0.2406700797166883	0.0533379626678452
chr10:34530000-34560000	chr10:38460000-38490000	0.23406080360807	0.0888923202791034
chr10:34530000-34560000	chr10:38490000-38520000	0.2710078628417552	0.0407697679238115
chr10:34530000-34560000	chr10:38580000-38610000	0.2809514524257354	0.0852944959347184
chr10:34530000-34560000	chr10:38820000-38850000	0.2719339566826897	0.0820888193784858
chr10:34560000-34590000	chr10:37740000-37770000	0.2743202311153257	0.0891144462491134
chr10:34560000-34590000	chr10:37830000-37860000	0.2947930823569525	0.1355418786434615
chr10:34560000-34590000	chr10:38580000-38610000	0.2866436737719813	0.1469441429256576
chr10:34560000-34590000	chr10:38640000-38670000	0.3029370186707257	0.1563943452287432
chr10:34560000-34590000	chr10:38670000-38700000	0.3096677270060383	0.166195316167115
chr10:34560000-34590000	chr10:38730000-38760000	0.2947930823569525	0.1293565631349029
chr10:34560000-34590000	chr10:38760000-38790000	0.23747173291934	0.0456390073736008
chr10:34560000-34590000	chr10:38790000-38820000	0.2467986203693108	0.0515151866293081
chr10:34560000-34590000	chr10:38820000-38850000	0.3120259387446715	0.064685202515098
chr10:34590000-34620000	chr10:38640000-38670000	0.2788720551983735	0.1203709190041009
chr10:34590000-34620000	chr10:38730000-38760000	0.2892478555309943	0.11269496828629
chr10:34590000-34620000	chr10:38790000-38820000	0.2235446323494467	0.0374347943388677
chr10:34590000-34620000	chr10:38820000-38850000	0.254451485172483	0.115137595766362
chr10:34620000-34650000	chr10:38730000-38760000	0.3061362523816646	0.1351370220146837
chr10:35460000-35490000	chr10:35520000-35550000	0.6936700085216846	0.505216526204089
chr10:35460000-35490000	chr10:35550000-35580000	0.702488107979306	0.4610697019791631
chr10:35460000-35490000	chr10:37890000-37920000	0.2725413693733806	0.0955734195935714
chr10:35460000-35490000	chr10:37980000-38010000	0.290312347442473	0.1210429412733895
chr10:35460000-35490000	chr10:38100000-38130000	0.2949465963350464	0.0982382677082948
chr10:35460000-35490000	chr10:38130000-38160000	0.2862421040236693	0.0615825894111475
chr10:35460000-35490000	chr10:38160000-38190000	0.2685629699611829	0.1038808495095035
chr10:35460000-35490000	chr10:38190000-38220000	0.3166591741924062	0.1010577223426342
chr10:35460000-35490000	chr10:38250000-38280000	0.332729378893985	0.1660461065967236
chr10:35490000-35520000	chr10:37740000-37770000	0.2759046333606498	0.0875258657176108
chr10:35490000-35520000	chr10:37770000-37800000	0.3341163995316709	0.152580966087374
chr10:35490000-35520000	chr10:37980000-38010000	0.2686140058215805	0.0784129889344564
chr10:35490000-35520000	chr10:38100000-38130000	0.3100144705549383	0.1382968902813184
chr10:35490000-35520000	chr10:38130000-38160000	0.3017381975163056	0.1268283271279663
chr10:35490000-35520000	chr10:38250000-38280000	0.3073252021782739	0.0773621393568183
chr10:35490000-35520000	chr10:38310000-38340000	0.2425285676468453	0.0876003449638431
chr10:35490000-35520000	chr10:38460000-38490000	0.2786057832620654	0.1151348965601019
chr10:35490000-35520000	chr10:38550000-38580000	0.2976008151787042	0.1251784391659224
chr10:35490000-35520000	chr10:38610000-38640000	0.319051800033541	0.156763076388681
chr10:35490000-35520000	chr10:38640000-38670000	0.2497910182688509	0.0196186961426283
chr10:35490000-35520000	chr10:38670000-38700000	0.2932725821020329	0.0596211598146161
chr10:35490000-35520000	chr10:38790000-38820000	0.3508043177616447	0.1629627290053035
chr10:35520000-35550000	chr10:37980000-38010000	0.2561602418309004	0.0789915004205157
chr10:35520000-35550000	chr10:38130000-38160000	0.2923755226307122	0.1284243245818903
chr10:35520000-35550000	chr10:38460000-38490000	0.3055954503064833	0.1366444336838325
chr10:35520000-35550000	chr10:38490000-38520000	0.3237906818747255	0.0882958913931753
chr10:35520000-35550000	chr10:38520000-38550000	0.278050885073245	0.0658952736424591
chr10:35520000-35550000	chr10:38760000-38790000	0.2483533225645481	0.042946460423099
chr10:35520000-35550000	chr10:38790000-38820000	0.2934226708963838	0.1404327830642641
chr10:35520000-35550000	chr10:38820000-38850000	0.2885955515313026	0.1077423571311564
chr10:35550000-35580000	chr10:37830000-37860000	0.3348936639520141	0.1285118481758928
chr10:35550000-35580000	chr10:37920000-37950000	0.3379624044004281	0.1679237833165985
chr10:35550000-35580000	chr10:37980000-38010000	0.3270247980297199	0.0953195818151587
chr10:35550000-35580000	chr10:38070000-38100000	0.3129149207419527	0.1350312107861327
chr10:35550000-35580000	chr10:38100000-38130000	0.3311420333922225	0.1634310868943765
chr10:35550000-35580000	chr10:38130000-38160000	0.3052754205484297	0.1231293862995314
chr10:35550000-35580000	chr10:38160000-38190000	0.3234661920708321	0.162530918321239
chr10:35550000-35580000	chr10:38190000-38220000	0.3898541586673743	0.1922029545053495
chr10:35550000-35580000	chr10:38250000-38280000	0.3275255588142626	0.1066108349377373
chr10:35550000-35580000	chr10:38460000-38490000	0.3538784851748106	0.1311383144186818
chr10:35550000-35580000	chr10:38520000-38550000	0.2723363318636284	0.1048113525710632
chr10:35550000-35580000	chr10:38610000-38640000	0.3754086814390265	0.2073243718076244
chr10:35550000-35580000	chr10:38640000-38670000	0.3270247980297199	0.1729870425240243
chr10:35550000-35580000	chr10:38730000-38760000	0.3519258165915617	0.1468056062993586
chr10:35550000-35580000	chr10:38760000-38790000	0.2781929094550108	0.037872162905835
chr10:35550000-35580000	chr10:38790000-38820000	0.3570124278473088	0.1569996464841558
chr10:35550000-35580000	chr10:38820000-38850000	0.3519258165915617	0.1246494478682031
chr10:37830000-37860000	chr10:38820000-38850000	0.4957729106965586	0.2824494744130143
chr10:37890000-37920000	chr10:38250000-38280000	0.544823805038364	0.3361391948018727
chr10:37890000-37920000	chr10:38700000-38730000	0.5598695823554399	0.3216418613614295
chr10:37920000-37950000	chr10:38040000-38070000	0.6160708789917632	0.4478057757014012
chr10:37920000-37950000	chr10:38910000-38940000	0.357491740814999	0.127906119169127
chr10:37980000-38010000	chr10:38040000-38070000	0.7032901209155226	0.5289090858271912
chr10:38190000-38220000	chr10:38220000-38250000	0.7240321180324557	0.5950703681160532
chr10:38430000-38460000	chr10:38460000-38490000	0.7328704822884183	0.6019036085627195
chr10:38580000-38610000	chr10:38700000-38730000	0.5700211631937158	0.4037319053418614
chr10:38670000-38700000	chr10:38730000-38760000	0.6828514620409073	0.5290308024732946
chr10:55140000-55170000	chr10:55200000-55230000	0.6432759771176103	0.4766565726139811
chr10:55140000-55170000	chr10:60000000-60030000	0.2649666340711412	0.0865741460132011
chr10:55140000-55170000	chr10:60090000-60120000	0.2382782552318833	0.094915535766961
chr10:55170000-55200000	chr10:60000000-60030000	0.2395232102485319	0.0716976169155826
chr10:55170000-55200000	chr10:60090000-60120000	0.236493898891315	0.0577455466334726
chr10:55200000-55230000	chr10:58770000-58800000	0.272927238378661	0.1239351250246684
chr10:55230000-55260000	chr10:58770000-58800000	0.2846764457113016	0.120476736557197
chr10:55230000-55260000	chr10:58950000-58980000	0.2050447904747744	0.0426065162713699
chr10:55230000-55260000	chr10:59040000-59070000	0.2977695850190638	0.0945548808454365
chr10:55260000-55290000	chr10:58770000-58800000	0.2909373432266477	0.0758691620863913
chr10:55290000-55320000	chr10:55500000-55530000	0.5648558765759117	0.3778493043523865
chr10:55350000-55380000	chr10:58950000-58980000	0.2160027584149105	0.0577455466334726
chr10:55350000-55380000	chr10:59070000-59100000	0.2809287839654802	0.0724607898019627
chr10:55350000-55380000	chr10:60000000-60030000	0.2581567236938912	0.0617375202326793
chr10:55350000-55380000	chr10:60030000-60060000	0.2180254575508124	0.0484566465147279
chr10:55380000-55410000	chr10:58710000-58740000	0.2450818699530832	0.0530227466679974
chr10:55590000-55620000	chr10:59040000-59070000	0.2723824888493368	0.1127910091069112
chr10:55590000-55620000	chr10:60000000-60030000	0.2027173202260512	0.0455108950650764
chr10:59010000-59040000	chr10:60000000-60030000	0.421696610212048	0.2250642650169449
chr10:59910000-59940000	chr10:63540000-63570000	0.2302660405337219	0.0792614075991566
chr10:77430000-77460000	chr10:81090000-81120000	0.2299744724573706	0.045693088838881
chr10:81120000-81150000	chr10:81180000-81210000	0.5022599832094607	0.2751340687812857
chr10:82260000-82290000	chr10:85740000-85770000	0.2059980178616395	0.0211725772559144
chr10:85710000-85740000	chr10:88650000-88680000	0.2974180576075717	0.1106481293940428
chr10:85740000-85770000	chr10:88650000-88680000	0.2367339773177936	0.0659103533249786
chr10:87210000-87240000	chr10:90390000-90420000	0.2702315525334619	0.1168087463349154
