window1	window2	NPMI.x	NPMI.y
chr8:50940000-50970000	chr8:52740000-52770000	0.4477088018361991	0.2550902851853612
chr8:52380000-52410000	chr8:52440000-52470000	0.6216099401138555	0.4751526607727835
chr8:52380000-52410000	chr8:52470000-52500000	0.591672947438472	0.4348690848455122
chr8:52530000-52560000	chr8:52650000-52680000	0.5628284986284543	0.3899932633382695
chr8:52590000-52620000	chr8:52620000-52650000	0.7594672009818338	0.6167577561869435
chr8:52590000-52620000	chr8:52680000-52710000	0.6078249632236753	0.4571124607702343
chr8:52680000-52710000	chr8:52920000-52950000	0.5689583278678612	0.3742923661292762
chr8:52680000-52710000	chr8:52950000-52980000	0.5162793867910526	0.2955631487348487
chr8:52800000-52830000	chr8:52890000-52920000	0.6296209690388841	0.4328477434993978
chr8:52800000-52830000	chr8:52920000-52950000	0.5552414551889215	0.3799843969086537
chr8:58680000-58710000	chr8:58800000-58830000	0.5898932464886638	0.4226814042599194
chr8:58680000-58710000	chr8:58830000-58860000	0.5865237452465966	0.3240169330020473
chr8:58680000-58710000	chr8:62100000-62130000	0.2153725697007529	0.0505837419092921
chr8:58680000-58710000	chr8:62130000-62160000	0.2549123289663452	0.0465786038825106
chr8:58680000-58710000	chr8:62160000-62190000	0.2657507728476726	0.1023213649664348
chr8:58680000-58710000	chr8:62490000-62520000	0.2044836817074449	0.0279645872319444
chr8:58680000-58710000	chr8:62550000-62580000	0.23747173291934	0.0359737529006792
chr8:58680000-58710000	chr8:62580000-62610000	0.2560232174937322	0.0963676084921298
chr8:58710000-58740000	chr8:62100000-62130000	0.2631147745586491	0.0381097675334734
chr8:58710000-58740000	chr8:62130000-62160000	0.2492319864756962	-0.0373353847601136
chr8:58710000-58740000	chr8:62520000-62550000	0.2522134946359563	0.0617179864927662
chr8:58710000-58740000	chr8:62550000-62580000	0.2510788987034627	0.0513644938223154
chr8:58710000-58740000	chr8:62970000-63000000	0.250251049935527	0.0816188974310704
chr8:58740000-58770000	chr8:62520000-62550000	0.319558287614488	0.0867314831091776
chr8:58740000-58770000	chr8:62550000-62580000	0.2405147723091072	0.0700902628303487
chr8:58770000-58800000	chr8:62520000-62550000	0.2784775374032998	0.1185977466517968
chr8:58800000-58830000	chr8:62610000-62640000	0.257861214707727	0.0809391597493954
chr8:58800000-58830000	chr8:62730000-62760000	0.2470413599213529	0.0857634899693546
chr8:58830000-58860000	chr8:58920000-58950000	0.5123113784583607	0.343763987514897
chr8:58860000-58890000	chr8:62520000-62550000	0.3362619959979071	0.1310579096540946
chr8:58920000-58950000	chr8:62520000-62550000	0.3035279075773711	0.0719996000606962
chr8:58920000-58950000	chr8:62580000-62610000	0.2302706688839694	0.0670884268824761
chr8:58980000-59010000	chr8:62070000-62100000	0.217169607176257	0.0204499535260448
chr8:58980000-59010000	chr8:62100000-62130000	0.3100144705549383	0.1215665319442908
chr8:58980000-59010000	chr8:62490000-62520000	0.2783979374529473	0.0588038235789884
chr8:58980000-59010000	chr8:62520000-62550000	0.3715224851168367	0.0400682481227833
chr8:58980000-59010000	chr8:62580000-62610000	0.2299744724573706	0.0622895375024397
chr8:58980000-59010000	chr8:62670000-62700000	0.2564649149004842	0.0456467284491734
chr8:59010000-59040000	chr8:62190000-62220000	0.2876828356821357	0.0823266200950308
chr8:59010000-59040000	chr8:62490000-62520000	0.2765305990649168	0.0851946557919084
chr8:59010000-59040000	chr8:62520000-62550000	0.3496136304675409	0.0835522401666561
chr8:59010000-59040000	chr8:62580000-62610000	0.2268467831301446	0.0081657549523171
chr8:59010000-59040000	chr8:62610000-62640000	0.2024309456069885	0.0242637163929914
chr8:59010000-59040000	chr8:62670000-62700000	0.2174699929022548	0.0535357312233884
chr8:59010000-59040000	chr8:62850000-62880000	0.221514194958791	0.0183463650257078
chr8:59010000-59040000	chr8:63000000-63030000	0.3003257705230524	0.0948782848274338
chr8:59040000-59070000	chr8:62490000-62520000	0.3060445946957583	0.1229083273646629
chr8:59040000-59070000	chr8:62520000-62550000	0.3029962131032086	0.0987078731818646
chr8:59040000-59070000	chr8:62580000-62610000	0.2562294404536185	0.0905472567461482
chr8:59040000-59070000	chr8:62850000-62880000	0.2921007238429854	0.113713891584023
chr8:59100000-59130000	chr8:62160000-62190000	0.3578279877880125	0.1659216512336882
chr8:59100000-59130000	chr8:62190000-62220000	0.4119927317811583	0.1685179921231325
chr8:59100000-59130000	chr8:62220000-62250000	0.3322588743450956	0.0865609105870578
chr8:59100000-59130000	chr8:62310000-62340000	0.317913164524142	0.1333687577644126
chr8:59100000-59130000	chr8:62340000-62370000	0.2792753257999564	0.0525744651796754
chr8:59100000-59130000	chr8:62490000-62520000	0.3291158420900225	0.0898862033196476
chr8:59100000-59130000	chr8:62520000-62550000	0.3881358387689707	0.1392797141025309
chr8:59100000-59130000	chr8:62550000-62580000	0.310511074065868	0.0521254286647876
chr8:59100000-59130000	chr8:62580000-62610000	0.2975294888277907	-0.0580928313507874
chr8:59100000-59130000	chr8:62610000-62640000	0.2430394079811012	0.0523217788477369
chr8:59100000-59130000	chr8:62670000-62700000	0.2899633899960726	0.1220255214669453
chr8:59100000-59130000	chr8:62850000-62880000	0.2841147870030763	0.0814027365953071
chr8:59130000-59160000	chr8:62190000-62220000	0.3550778498342951	0.188709827287192
chr8:59130000-59160000	chr8:62250000-62280000	0.2756908326947898	0.0989746464557337
chr8:59130000-59160000	chr8:62520000-62550000	0.2933375191280388	0.0579052411518417
chr8:59130000-59160000	chr8:62580000-62610000	0.308637613244365	-0.0211076833735534
chr8:59130000-59160000	chr8:62670000-62700000	0.268258993453935	0.0852400525690287
chr8:59130000-59160000	chr8:62940000-62970000	0.2851386983229477	0.1311383144186818
chr8:59160000-59190000	chr8:62520000-62550000	0.27365780090509	0.0533495044542335
chr8:59160000-59190000	chr8:62580000-62610000	0.2710925180609971	0.0963676084921298
chr8:59190000-59220000	chr8:62520000-62550000	0.2638219180927219	0.041695404043309
chr8:59220000-59250000	chr8:62670000-62700000	0.2359446708030176	0.0684863465125852
chr8:62250000-62280000	chr8:62490000-62520000	0.5198059072246796	0.3315967301139234
chr8:62370000-62400000	chr8:62490000-62520000	0.6138620668667378	0.4265948273872643
chr8:62370000-62400000	chr8:62520000-62550000	0.5689583278678613	0.3718231215850133
chr8:62400000-62430000	chr8:62490000-62520000	0.6226684482348137	0.4147948510883362
chr8:62400000-62430000	chr8:62520000-62550000	0.5473359984382827	0.3789243457773506
chr8:62400000-62430000	chr8:62580000-62610000	0.5446980537894739	0.3715681806175558
chr8:62460000-62490000	chr8:67440000-67470000	0.2756908326947898	0.0840578971627931
chr8:62490000-62520000	chr8:65460000-65490000	0.2422348817062498	0.069615042136085
chr8:62490000-62520000	chr8:67440000-67470000	0.3235102599867991	0.0847730015404507
chr8:62490000-62520000	chr8:67470000-67500000	0.2794965043181551	0.12639086216425
chr8:62520000-62550000	chr8:67200000-67230000	0.3067177742801314	0.1071490777414782
chr8:62520000-62550000	chr8:67440000-67470000	0.3300933377506029	-0.0286673503257374
chr8:62520000-62550000	chr8:67500000-67530000	0.2847654475848451	0.0542154025225354
chr8:62550000-62580000	chr8:67440000-67470000	0.2528699824628921	0.0484411556608131
chr8:62550000-62580000	chr8:67470000-67500000	0.2612595670711172	0.0695555603617898
chr8:62580000-62610000	chr8:67440000-67470000	0.2587826400905439	0.0475769532693095
chr8:62580000-62610000	chr8:67470000-67500000	0.2316197303260116	0.0671138677223989
chr8:62580000-62610000	chr8:67500000-67530000	0.2002268749702868	0.0335631379799002
chr8:62610000-62640000	chr8:62700000-62730000	0.6588893149723624	0.4981016112160333
chr8:62610000-62640000	chr8:62760000-62790000	0.5892037769999936	0.4162366462926439
chr8:62670000-62700000	chr8:67440000-67470000	0.3018783796746163	0.0706211403521415
chr8:62700000-62730000	chr8:67440000-67470000	0.3068360989555856	0.1054793695967074
chr8:62760000-62790000	chr8:67230000-67260000	0.2434805403957981	0.0520154366168262
chr8:62820000-62850000	chr8:67440000-67470000	0.2476533680668836	0.0160823450202878
chr8:62850000-62880000	chr8:67200000-67230000	0.2399698820339266	0.0744371390539676
chr8:62910000-62940000	chr8:62970000-63000000	0.6651090957985988	0.5243454519441612
chr8:62940000-62970000	chr8:62970000-63000000	0.758967006649621	0.6365804156855217
chr8:62940000-62970000	chr8:67440000-67470000	0.2512269636297939	0.0953195818151587
chr8:63000000-63030000	chr8:67440000-67470000	0.2448458675423268	0.0736965621381567
chr8:65370000-65400000	chr8:68880000-68910000	0.2346472247401317	0.0359047729092989
chr8:65370000-65400000	chr8:68910000-68940000	0.2608926875277572	0.0599880652718176
chr8:65370000-65400000	chr8:68940000-68970000	0.2428517930330742	0.0705512539810567
chr8:65400000-65430000	chr8:68910000-68940000	0.2878019359512162	0.0658851348458344
chr8:65400000-65430000	chr8:68940000-68970000	0.3054440631230825	0.1007211540932902
chr8:67140000-67170000	chr8:70530000-70560000	0.2557518554595356	0.0906128238243292
chr8:67320000-67350000	chr8:67350000-67380000	0.7081669656245441	0.5557991654357425
chr8:67440000-67470000	chr8:70290000-70320000	0.2258487701070229	-0.0501201160961689
chr8:67470000-67500000	chr8:70260000-70290000	0.2304637051167167	0.0502928094401645
chr8:68880000-68910000	chr8:69930000-69960000	0.2354286493778614	0.0139850582618986
chr8:68880000-68910000	chr8:70050000-70080000	0.206209420451768	-0.0540445537995957
chr8:68910000-68940000	chr8:68970000-69000000	0.6613659817631237	0.495744010543709
chr8:69000000-69030000	chr8:70350000-70380000	0.2151949074526096	0.0093809406685756
chr8:69000000-69030000	chr8:70500000-70530000	0.2321994177949646	-0.0452822626305576
chr8:69000000-69030000	chr8:70620000-70650000	0.2271973181800941	-0.0346755108114194
chr8:70110000-70140000	chr8:70170000-70200000	0.6908921547080847	0.5374828130711277
chr8:70200000-70230000	chr8:73320000-73350000	0.2095980977596848	0.0420275087882941
chr8:70200000-70230000	chr8:74820000-74850000	0.2255783919627046	0.0436168966165464
chr8:70290000-70320000	chr8:70560000-70590000	0.4121976594796438	0.2059372561248431
chr8:70380000-70410000	chr8:70470000-70500000	0.6468348444200293	0.4935428461132509
chr8:70500000-70530000	chr8:74790000-74820000	0.2071436992245378	0.0271567289613329
chr8:70530000-70560000	chr8:74790000-74820000	0.2124491600829269	0.014683330900494
chr8:81210000-81240000	chr8:81300000-81330000	0.5890533735994089	0.4356272951373411
chr8:84870000-84900000	chr8:89790000-89820000	0.2219326168421419	0.0679771493337282
chr8:87720000-87750000	chr8:89850000-89880000	0.2624361070641035	0.0454396411641593
chr8:87720000-87750000	chr8:89880000-89910000	0.2392625844015159	0.0577565995457175
chr8:87720000-87750000	chr8:89910000-89940000	0.2537638021530981	0.0310455635714414
chr8:87720000-87750000	chr8:89970000-90000000	0.3335016445785994	0.0577565995457175
chr8:87720000-87750000	chr8:90000000-90030000	0.3237906818747255	0.0173317805156032
chr8:87720000-87750000	chr8:90840000-90870000	0.2395117583261465	0.0707674311609238
chr8:89820000-89850000	chr8:89880000-89910000	0.5902106494420983	0.4328477434993978
chr8:89910000-89940000	chr8:90870000-90900000	0.4069110571826883	0.1731451092591912
chr8:98400000-98430000	chr8:98430000-98460000	0.7694508319869664	0.6167298197526181
chr8:98400000-98430000	chr8:98460000-98490000	0.6637988678042989	0.4874598010927977
chr8:98430000-98460000	chr8:98460000-98490000	0.6805159283395071	0.5431158408116852
chr8:111120000-111150000	chr8:114030000-114060000	0.2555062479073355	0.0136016576461071
chr8:111120000-111150000	chr8:114060000-114090000	0.2881134710944418	0.1156359786635167
chr8:111150000-111180000	chr8:114060000-114090000	0.3322875443063863	0.0761813741400199
chr8:123960000-123990000	chr8:127260000-127290000	0.2033204972404651	0.0269492303702332
chr8:124380000-124410000	chr8:124440000-124470000	0.6677004535021897	0.4842166150332411
chr8:124380000-124410000	chr8:124470000-124500000	0.7147370743574973	0.5186052108678273
chr8:124410000-124440000	chr8:124440000-124470000	0.7023402159244811	0.5637691846732789
chr8:124500000-124530000	chr8:127260000-127290000	0.2025378317078013	0.0033071793518755
chr8:124530000-124560000	chr8:124560000-124590000	0.7158948360068261	0.5818630583955923
chr8:124530000-124560000	chr8:124590000-124620000	0.6997763409546442	0.5073542204806395
chr8:124530000-124560000	chr8:124620000-124650000	0.6259607388584694	0.4272061259555916
chr8:124530000-124560000	chr8:124680000-124710000	0.5726917608047994	0.4074569311118476
chr8:124590000-124620000	chr8:127260000-127290000	0.2626106687514657	0.0122114860487115
chr8:124590000-124620000	chr8:127290000-127320000	0.3032330188831232	0.0350735008210949
chr8:124620000-124650000	chr8:127260000-127290000	0.2765305990649168	0.0402102911205439
chr8:124620000-124650000	chr8:127290000-127320000	0.2829577416692201	0.0072129600901529
chr8:124650000-124680000	chr8:124710000-124740000	0.6253412899864912	0.477506725952974
chr8:127260000-127290000	chr8:127380000-127410000	0.5687243858758372	0.3810856805435225
chr9:11070000-11100000	chr9:14880000-14910000	0.2974083420762861	0.1442913690135385
chr9:11220000-11250000	chr9:13830000-13860000	0.3166591741924062	0.1074960708245522
chr9:11220000-11250000	chr9:13890000-13920000	0.3433520859585324	0.1304963827121035
chr9:11220000-11250000	chr9:13920000-13950000	0.3834676638547413	0.1844554336077735
chr9:11220000-11250000	chr9:13980000-14010000	0.393786481606456	0.1647716175743732
chr9:11220000-11250000	chr9:14010000-14040000	0.304333442529449	0.1192531936407369
chr9:11220000-11250000	chr9:14040000-14070000	0.3362502435484167	0.1463926381924633
chr9:11220000-11250000	chr9:14070000-14100000	0.2505607729871386	0.0679771493337282
chr9:11220000-11250000	chr9:14340000-14370000	0.2997294399185792	0.099114338363095
chr9:11220000-11250000	chr9:14400000-14430000	0.3362502435484167	0.1466788218952908
chr9:11220000-11250000	chr9:14490000-14520000	0.2788072883802746	0.1090311755567453
chr9:11220000-11250000	chr9:14520000-14550000	0.3202644995153845	0.1406922046907032
chr9:11220000-11250000	chr9:14550000-14580000	0.3627985124342562	0.1005181541292628
chr9:11220000-11250000	chr9:14610000-14640000	0.2899669293988758	0.0274011506842263
chr9:11220000-11250000	chr9:14670000-14700000	0.2547381908126815	0.0684009450156067
chr9:11250000-11280000	chr9:14550000-14580000	0.2950609136706889	0.0430982131045154
chr9:11250000-11280000	chr9:14670000-14700000	0.3004691830739144	0.1306195029742329
chr9:11280000-11310000	chr9:14340000-14370000	0.2592503915010773	0.0774164053029419
chr9:11310000-11340000	chr9:14940000-14970000	0.2562079820624935	0.1063653791281955
chr9:14220000-14250000	chr9:14640000-14670000	0.5072737953145582	0.2957302735447192
chr9:14490000-14520000	chr9:14730000-14760000	0.5537251010778513	0.358498543381174
chr9:14550000-14580000	chr9:14940000-14970000	0.4994905489210954	0.2698308964005618
chr9:14640000-14670000	chr9:14730000-14760000	0.5723928515248307	0.3708061733836866
chr9:14640000-14670000	chr9:14940000-14970000	0.4840387009954129	0.2829701461230371
chr9:14670000-14700000	chr9:14730000-14760000	0.6110891068016482	0.4210980851983235
chr9:14970000-15000000	chr9:15000000-15030000	0.6796343991131698	0.5500476685785861
chr9:20070000-20100000	chr9:20190000-20220000	0.6312474122444293	0.4480991042673439
chr9:20250000-20280000	chr9:20670000-20700000	0.2250650806396399	0.0164544245079528
chr9:24810000-24840000	chr9:24840000-24870000	0.7865831444583063	0.5825144488395857
chr9:24840000-24870000	chr9:24870000-24900000	0.7700292313634398	0.6378374378642563
chr9:26490000-26520000	chr9:26550000-26580000	0.6995415778989386	0.551147256686804
chr9:26550000-26580000	chr9:30900000-30930000	0.2483485964844285	0.0697993786526376
chr9:30900000-30930000	chr9:33180000-33210000	0.3087060892957937	0.0898045209043198
chr9:30900000-30930000	chr9:33660000-33690000	0.2710525804908223	0.0905472567461482
chr9:30900000-30930000	chr9:33870000-33900000	0.320985694887311	0.1385272462459212
chr9:30900000-30930000	chr9:34020000-34050000	0.2389018843724474	0.0663409396179686
chr9:30930000-30960000	chr9:33720000-33750000	0.3354324992889246	0.1385821180999089
chr9:33150000-33180000	chr9:36360000-36390000	0.3245539043782859	0.1372981382764462
chr9:33180000-33210000	chr9:33960000-33990000	0.4991034780235975	0.2656037573404601
chr9:33180000-33210000	chr9:36360000-36390000	0.2863548037373717	0.1004437474939445
chr9:33180000-33210000	chr9:36390000-36420000	0.3204950393515229	0.1578272743616157
chr9:33180000-33210000	chr9:36420000-36450000	0.3006513315947972	0.1358734537331973
chr9:33210000-33240000	chr9:36360000-36390000	0.257483640310189	0.0802966235500739
chr9:33210000-33240000	chr9:36420000-36450000	0.2739737373218873	0.1157766712262979
chr9:33270000-33300000	chr9:33870000-33900000	0.5359140071279753	0.3421574560626765
chr9:33360000-33390000	chr9:36330000-36360000	0.318626106572897	0.1101941667474072
chr9:33360000-33390000	chr9:36360000-36390000	0.3137944794332482	0.1101941667474072
chr9:33390000-33420000	chr9:36270000-36300000	0.4233275695337396	0.1356939527645954
chr9:33390000-33420000	chr9:36300000-36330000	0.3924747055525309	0.1380132525027334
chr9:33390000-33420000	chr9:36330000-36360000	0.3814974514246865	0.063615843951279
chr9:33390000-33420000	chr9:36360000-36390000	0.3453737092827496	0.1202660407492142
chr9:33390000-33420000	chr9:36390000-36420000	0.3503301280926082	0.0803657506042711
chr9:33390000-33420000	chr9:36420000-36450000	0.3146730539682071	0.1550695176537507
chr9:33420000-33450000	chr9:36270000-36300000	0.3673819795389064	0.178684491234396
chr9:33420000-33450000	chr9:36300000-36330000	0.3508043177616447	0.1638125737486905
chr9:33420000-33450000	chr9:36330000-36360000	0.3405702990914625	0.0790473311176944
chr9:33420000-33450000	chr9:36360000-36390000	0.319051800033541	0.1204455235221578
chr9:33420000-33450000	chr9:36390000-36420000	0.309323287818316	0.1361549820826305
chr9:33450000-33480000	chr9:36360000-36390000	0.3023003391703716	0.0899721067480063
chr9:33480000-33510000	chr9:36330000-36360000	0.2895559405591716	0.1048113525710632
chr9:33510000-33540000	chr9:36360000-36390000	0.2429763257593088	0.042946460423099
chr9:33570000-33600000	chr9:36270000-36300000	0.2941406829117918	0.1208382479982666
chr9:33570000-33600000	chr9:36300000-36330000	0.3284461486465301	0.1450174844488477
chr9:33570000-33600000	chr9:36330000-36360000	0.2844181631701142	0.1204455235221578
chr9:33600000-33630000	chr9:36390000-36420000	0.2336858909956149	0.0700902628303486
chr9:33690000-33720000	chr9:36270000-36300000	0.3184035295842267	0.1521068821502678
chr9:33720000-33750000	chr9:36390000-36420000	0.2992296024536747	0.1165194022017947
chr9:33720000-33750000	chr9:36420000-36450000	0.2942770449809783	0.1157766712262979
chr9:33720000-33750000	chr9:38640000-38670000	0.2437351622375581	0.0607180411599171
chr9:33750000-33780000	chr9:36360000-36390000	0.2966813089708618	0.1101941667474072
chr9:33750000-33780000	chr9:36390000-36420000	0.2702921106999453	0.0797555173032702
chr9:33780000-33810000	chr9:36390000-36420000	0.3352940468526094	0.140346354190153
chr9:33840000-33870000	chr9:36390000-36420000	0.3201125093013951	0.0830009531108162
chr9:33840000-33870000	chr9:36420000-36450000	0.3314199156522668	0.1256325985309285
chr9:33870000-33900000	chr9:36300000-36330000	0.2773227809374424	0.1040382242579391
chr9:33870000-33900000	chr9:36390000-36420000	0.2837609215628163	0.0771128679466979
chr9:33900000-33930000	chr9:36390000-36420000	0.3042436839520994	0.1178344480171724
chr9:33930000-33960000	chr9:36330000-36360000	0.3241581228090532	0.1372981382764462
chr9:33960000-33990000	chr9:36390000-36420000	0.2929941694314901	0.0860915057551987
chr9:33990000-34020000	chr9:36390000-36420000	0.2820041049015346	0.0565082918938835
chr9:33990000-34020000	chr9:36420000-36450000	0.2772897155294804	0.0820888193784858
chr9:34050000-34080000	chr9:36360000-36390000	0.3458024087162071	0.0891144462491134
chr9:34080000-34110000	chr9:36270000-36300000	0.2062977087626886	0.0175658542002568
chr9:34080000-34110000	chr9:36330000-36360000	0.2309879605002776	0.0347539898276331
chr9:34110000-34140000	chr9:36330000-36360000	0.25436959628308	0.0741259170187133
chr9:34110000-34140000	chr9:36360000-36390000	0.2819646818969203	0.094915535766961
chr9:36270000-36300000	chr9:39180000-39210000	0.2886764111990922	0.1071127174889508
chr9:36390000-36420000	chr9:39600000-39630000	0.2758373375259036	0.1195777558314533
chr9:36390000-36420000	chr9:39630000-39660000	0.3477092188646436	0.1195777558314533
chr9:36420000-36450000	chr9:39630000-39660000	0.3265357988522736	0.1409655222632819
chr9:38910000-38940000	chr9:38940000-38970000	0.7438801344579979	0.6206863756563783
chr9:39060000-39090000	chr9:39090000-39120000	0.8363230679293444	0.7069457175421756
chr9:50280000-50310000	chr9:52380000-52410000	0.2518804564306642	0.0445967369172613
chr9:52320000-52350000	chr9:52380000-52410000	0.6277692744088258	0.4705945322918435
chr9:52380000-52410000	chr9:52410000-52440000	0.7404502469988601	0.5597397253642096
chr9:52380000-52410000	chr9:52440000-52470000	0.7109592337457189	0.5068266612527249
chr9:52500000-52530000	chr9:55140000-55170000	0.2166110836955414	0.0118518961160303
chr9:52560000-52590000	chr9:52860000-52890000	0.605245853841335	0.4116391022826122
chr9:58080000-58110000	chr9:61230000-61260000	0.2671917837613757	0.0585657251985802
chr9:58080000-58110000	chr9:61260000-61290000	0.3242779518461137	0.1002260473970344
chr9:58080000-58110000	chr9:61290000-61320000	0.3140198096241677	0.0908136544963997
chr9:58080000-58110000	chr9:62100000-62130000	0.2959588766921502	-0.0063949455345259
chr9:58080000-58110000	chr9:62130000-62160000	0.2671917837613757	-0.039918154630343
chr9:58110000-58140000	chr9:62100000-62130000	0.2916329935334764	0.0781606545004321
chr9:58140000-58170000	chr9:61290000-61320000	0.2862421040236693	0.116606219547264
chr9:58140000-58170000	chr9:62100000-62130000	0.3553867367090431	0.0499634851584362
chr9:58140000-58170000	chr9:62130000-62160000	0.2911443113446774	-0.0077256825247736
chr9:61230000-61260000	chr9:64560000-64590000	0.2389506034078592	0.0765794575495887
chr9:61260000-61290000	chr9:61590000-61620000	0.5127817721618266	0.3010932832676424
chr9:61260000-61290000	chr9:64290000-64320000	0.2342805959537822	0.0739287166982626
chr9:61260000-61290000	chr9:64470000-64500000	0.2807842841111344	0.1196666908862742
chr9:61260000-61290000	chr9:64500000-64530000	0.268258993453935	0.0635088522952904
chr9:61260000-61290000	chr9:64530000-64560000	0.2541329409837662	0.0933815605415919
chr9:61260000-61290000	chr9:64590000-64620000	0.2274001498171244	0.0587690203229391
chr9:61290000-61320000	chr9:64470000-64500000	0.2530630205047408	0.0457767184237424
chr9:61290000-61320000	chr9:64530000-64560000	0.2437351622375581	0.0055975462710518
chr9:61530000-61560000	chr9:61590000-61620000	0.6281572078756774	0.4739805800583952
chr9:63840000-63870000	chr9:64200000-64230000	0.4946944279783651	0.1705024544019662
chr9:63870000-63900000	chr9:64200000-64230000	0.49369710110251	0.2844292372711374
chr9:64260000-64290000	chr9:64410000-64440000	0.5698524586277738	0.2702774089858491
chr9:64290000-64320000	chr9:64410000-64440000	0.5293261317633988	0.3244673922530698
chr9:64290000-64320000	chr9:64620000-64650000	0.6100042724878519	0.3983161096154112
chr9:64290000-64320000	chr9:64650000-64680000	0.6309410353991376	0.4271178545288397
chr9:64320000-64350000	chr9:64590000-64620000	0.6162462057407234	0.4340002870307521
chr9:64350000-64380000	chr9:64590000-64620000	0.6831043260119118	0.505183561277701
chr9:69510000-69540000	chr9:74430000-74460000	0.2354164040226106	-0.0305319537735135
chr9:69540000-69570000	chr9:72810000-72840000	0.2766338107446197	0.114262612427433
chr9:69540000-69570000	chr9:72840000-72870000	0.2613195122981872	0.0798196009303289
chr9:69540000-69570000	chr9:72900000-72930000	0.2845699448431216	0.0565495951658296
chr9:69540000-69570000	chr9:72930000-72960000	0.2504130422581705	-0.0217345171444611
chr9:69540000-69570000	chr9:72990000-73020000	0.2746539618565396	0.1063653791281955
chr9:69540000-69570000	chr9:73110000-73140000	0.271234235641844	0.1047694699301779
chr9:70230000-70260000	chr9:72930000-72960000	0.2307333240352218	0.0369354057409401
chr9:70230000-70260000	chr9:73350000-73380000	0.2230656328623133	0.0607965375561172
chr9:70260000-70290000	chr9:72840000-72870000	0.2516347984014582	0.0778280229608517
chr9:70260000-70290000	chr9:72870000-72900000	0.2247381461652468	0.0023013694390522
chr9:70260000-70290000	chr9:72930000-72960000	0.2404383736874436	-0.015413590615527
chr9:70260000-70290000	chr9:72960000-72990000	0.2110704204365022	0.0388148555662585
chr9:70260000-70290000	chr9:73320000-73350000	0.229838496351803	0.0616204487815731
chr9:70260000-70290000	chr9:73350000-73380000	0.2326304833412194	0.0093218741121927
chr9:70290000-70320000	chr9:72840000-72870000	0.2010984375826763	-0.003421113194816
chr9:70290000-70320000	chr9:72930000-72960000	0.2248085157532068	-0.0176996324993166
chr9:70290000-70320000	chr9:72960000-72990000	0.2337805698590834	0.0261422069092352
chr9:70290000-70320000	chr9:73320000-73350000	0.2514038201806072	0.0078702315938795
chr9:70290000-70320000	chr9:73350000-73380000	0.252429143876837	-0.0705887098551184
chr9:70290000-70320000	chr9:73380000-73410000	0.2504842782425025	0.0327723097438833
chr9:70290000-70320000	chr9:73410000-73440000	0.2106302130303776	-0.0657151741561066
chr9:72030000-72060000	chr9:72060000-72090000	0.65674590961296	0.4687638043963967
chr9:72810000-72840000	chr9:73020000-73050000	0.4828539673398165	0.2949171683430568
chr9:72810000-72840000	chr9:73050000-73080000	0.448996081180441	0.2613181804441491
chr9:72810000-72840000	chr9:75630000-75660000	0.2378689553715353	0.0762866794877984
chr9:72840000-72870000	chr9:72990000-73020000	0.4906020466265162	0.3029464138895351
chr9:72840000-72870000	chr9:73020000-73050000	0.5071819024047887	0.2951052853456236
chr9:72840000-72870000	chr9:73230000-73260000	0.386054572620246	0.1725785478373232
chr9:72840000-72870000	chr9:73530000-73560000	0.4003432223973064	0.1949784646800337
chr9:72870000-72900000	chr9:72900000-72930000	0.6242498898285556	0.4381729360391089
chr9:72870000-72900000	chr9:72930000-72960000	0.7005931921981263	0.5118717254887707
chr9:72870000-72900000	chr9:73230000-73260000	0.3837857750237509	0.1501351036231714
chr9:72900000-72930000	chr9:72930000-72960000	0.7108156793454302	0.5802957362366936
chr9:72930000-72960000	chr9:73200000-73230000	0.3307866632288363	0.1406263989408077
chr9:72930000-72960000	chr9:73230000-73260000	0.4078213415040298	0.1643056652832975
chr9:72930000-72960000	chr9:73260000-73290000	0.4387953381588294	0.208176445325229
chr9:72930000-72960000	chr9:77760000-77790000	0.2373692012813963	0.0802966235500739
chr9:72930000-72960000	chr9:77820000-77850000	0.3168912059106789	0.1628783616026363
chr9:72960000-72990000	chr9:73020000-73050000	0.5924928241753462	0.431032789880573
chr9:72960000-72990000	chr9:77760000-77790000	0.2817270163937847	0.109885168066411
chr9:72990000-73020000	chr9:77640000-77670000	0.2657028139412846	0.0931680714818937
chr9:72990000-73020000	chr9:77670000-77700000	0.3496136304675409	0.1689137325713617
chr9:72990000-73020000	chr9:77730000-77760000	0.2899316404200241	0.1381067687148564
chr9:72990000-73020000	chr9:77760000-77790000	0.2984307247772038	0.1230923767406445
chr9:73050000-73080000	chr9:73110000-73140000	0.6193130429432953	0.4104093228641843
chr9:73050000-73080000	chr9:73290000-73320000	0.4095679416033611	0.2169924716596729
chr9:73050000-73080000	chr9:73350000-73380000	0.3954848273760569	0.1856884264463362
chr9:73050000-73080000	chr9:73380000-73410000	0.4299883851991097	0.1905763992804168
chr9:73050000-73080000	chr9:73410000-73440000	0.4486669810809787	0.2410369967278904
chr9:73050000-73080000	chr9:73470000-73500000	0.4514239895246785	0.2235853065790451
chr9:73050000-73080000	chr9:73500000-73530000	0.4631975326860966	0.2053011359712981
chr9:73050000-73080000	chr9:73530000-73560000	0.5308725982730841	0.2260222677338819
chr9:73080000-73110000	chr9:73290000-73320000	0.5125824468925945	0.3081446794010867
