window1	window2	NPMI.x	NPMI.y
chr6:106320000-106350000	chr6:106380000-106410000	0.6426106868417246	0.448282826498539
chr6:106320000-106350000	chr6:109680000-109710000	0.2738429889866219	0.0481046344148497
chr6:106320000-106350000	chr6:109710000-109740000	0.2684363077052496	0.0999322034309097
chr6:106320000-106350000	chr6:109770000-109800000	0.3100144705549383	0.0840427542123636
chr6:106320000-106350000	chr6:109800000-109830000	0.2779648397907611	0.0481674582044601
chr6:106320000-106350000	chr6:109920000-109950000	0.2870177384496976	0.0830009531108162
chr6:106320000-106350000	chr6:109950000-109980000	0.2273994870750666	0.0312487925707012
chr6:106320000-106350000	chr6:109980000-110010000	0.2325191946006702	0.0231263132389395
chr6:106320000-106350000	chr6:110070000-110100000	0.2019790691528348	-0.0042242867751856
chr6:106350000-106380000	chr6:106380000-106410000	0.7954557799507492	0.5873827895987683
chr6:106350000-106380000	chr6:109680000-109710000	0.285107711128868	0.0707448254812642
chr6:106350000-106380000	chr6:109770000-109800000	0.302887021203412	0.0983822253632897
chr6:106380000-106410000	chr6:106440000-106470000	0.7206091091943725	0.518082910227854
chr6:106380000-106410000	chr6:109680000-109710000	0.2723824888493368	0.0984321826542824
chr6:106380000-106410000	chr6:110040000-110070000	0.2112847816544268	0.0475021971207071
chr6:106440000-106470000	chr6:110070000-110100000	0.2009874988539624	-0.0042242867751856
chr6:106470000-106500000	chr6:109650000-109680000	0.2592503915010773	0.076242904943568
chr6:106470000-106500000	chr6:109680000-109710000	0.2372224573633135	0.0262731878530473
chr6:106470000-106500000	chr6:109890000-109920000	0.221514194958791	0.0534261688500125
chr6:106470000-106500000	chr6:109920000-109950000	0.2497480755401916	0.0815718526918126
chr6:106470000-106500000	chr6:110370000-110400000	0.2326908313345197	0.0652140437880719
chr6:108390000-108420000	chr6:108450000-108480000	0.5843757890434818	0.4275765672039741
chr6:108420000-108450000	chr6:110070000-110100000	0.314377825655418	0.0827245066507767
chr6:108480000-108510000	chr6:108540000-108570000	0.6329888288755129	0.4630015753507825
chr6:108510000-108540000	chr6:108540000-108570000	0.7035419819605406	0.555078200722962
chr6:108660000-108690000	chr6:110070000-110100000	0.2526468798448809	0.0411978316195553
chr6:108690000-108720000	chr6:109620000-109650000	0.2772897155294804	0.0713027343508432
chr6:108690000-108720000	chr6:109650000-109680000	0.32195881564005	0.0599646825778677
chr6:108690000-108720000	chr6:110070000-110100000	0.2789032057704124	0.0197666429020028
chr6:108720000-108750000	chr6:112560000-112590000	0.2779856891428287	0.1014939295714853
chr6:108750000-108780000	chr6:110070000-110100000	0.3622250468659213	0.1638125737486905
chr6:109560000-109590000	chr6:110550000-110580000	0.5469170933023761	0.3423859635538429
chr6:109590000-109620000	chr6:109830000-109860000	0.5914673983115531	0.3914047426500792
chr6:109890000-109920000	chr6:110460000-110490000	0.544823805038364	0.3514278470616006
chr6:109950000-109980000	chr6:110010000-110040000	0.6093010018659912	0.444023370465903
chr6:109950000-109980000	chr6:110550000-110580000	0.5334880841270432	0.3176740520181473
chr6:110070000-110100000	chr6:112560000-112590000	0.3254367782597567	0.1351089246406769
chr6:112560000-112590000	chr6:114660000-114690000	0.2418778725479575	-0.0490228384287904
chr6:112560000-112590000	chr6:114690000-114720000	0.2053930678054657	0.0026003637706732
chr6:112560000-112590000	chr6:114930000-114960000	0.2316197303260116	0.0077185585837824
chr6:112560000-112590000	chr6:114990000-115020000	0.2119206934752249	-0.0028629043576002
chr6:112560000-112590000	chr6:115020000-115050000	0.2494922476974777	0.0197666429020028
chr6:112560000-112590000	chr6:115050000-115080000	0.2720490476679759	0.0923027187593829
chr6:112560000-112590000	chr6:115320000-115350000	0.2804870366326814	0.0923027187593829
chr6:114660000-114690000	chr6:114690000-114720000	0.7336717909823217	0.5598904279862664
chr6:114990000-115020000	chr6:117270000-117300000	0.203641032695747	-0.0186097293325861
chr6:115080000-115110000	chr6:116490000-116520000	0.2601650590373318	0.0369411497046963
chr6:115080000-115110000	chr6:116550000-116580000	0.2645024987721096	0.0091816724573078
chr6:115110000-115140000	chr6:119850000-119880000	0.2433109183061584	0.0182248891901876
chr6:115140000-115170000	chr6:116580000-116610000	0.2476165491388244	0.0372798441743448
chr6:115260000-115290000	chr6:116490000-116520000	0.2945314019818561	0.100152014457005
chr6:115290000-115320000	chr6:116580000-116610000	0.2991478921384624	0.096829653490553
chr6:115290000-115320000	chr6:116820000-116850000	0.2592503915010773	0.0676139239424411
chr6:115350000-115380000	chr6:116490000-116520000	0.2952781057950188	0.0945548808454365
chr6:115380000-115410000	chr6:116490000-116520000	0.3685225955282005	0.1433095950924778
chr6:115380000-115410000	chr6:117270000-117300000	0.2014198858240979	0.0185037882410392
chr6:115380000-115410000	chr6:119850000-119880000	0.2494846673872665	0.0649872901426124
chr6:115440000-115470000	chr6:116580000-116610000	0.2793601849858088	0.0418475350022295
chr6:116490000-116520000	chr6:116520000-116550000	0.759009435066267	0.60452491432376
chr6:116490000-116520000	chr6:117300000-117330000	0.4705255293855803	0.2438681432588137
chr6:116520000-116550000	chr6:116670000-116700000	0.5361021125693222	0.3665698685000475
chr6:116580000-116610000	chr6:116670000-116700000	0.6149653664289736	0.4243582284154639
chr6:116640000-116670000	chr6:119850000-119880000	0.2936340461230684	0.0469489228872753
chr6:116670000-116700000	chr6:116700000-116730000	0.7663789583603444	0.6140832628355214
chr6:116670000-116700000	chr6:117300000-117330000	0.4727125745280481	0.2505820099608652
chr6:116670000-116700000	chr6:119850000-119880000	0.2713701865379639	0.1025517146145232
chr6:116700000-116730000	chr6:116760000-116790000	0.6784312226033155	0.5060765620601758
chr6:116700000-116730000	chr6:116790000-116820000	0.6472723941595777	0.4447118718341253
chr6:116730000-116760000	chr6:119850000-119880000	0.3339669310692142	0.1154823589320846
chr6:116760000-116790000	chr6:116790000-116820000	0.7320161634921623	0.6056722242194437
chr6:141150000-141180000	chr6:141240000-141270000	0.7031219171099581	0.5310220053992434
chr6:141270000-141300000	chr6:141330000-141360000	0.7387218572056031	0.5677732499331429
chr6:141300000-141330000	chr6:141330000-141360000	0.7387218572056031	0.6062212189633218
chr6:141330000-141360000	chr6:141360000-141390000	0.6999054042723074	0.5601361311710977
chr6:141660000-141690000	chr6:141750000-141780000	0.627891585028107	0.4606411494532734
chr6:142410000-142440000	chr6:142440000-142470000	0.7889898219044862	0.6111289942382697
chr7:29610000-29640000	chr7:34440000-34470000	0.2673928421804706	0.11598985026199
chr7:34440000-34470000	chr7:38280000-38310000	0.3573092460748776	0.1619896760802453
chr7:38220000-38250000	chr7:38250000-38280000	0.7730288568462924	0.6552370097524849
chr7:38220000-38250000	chr7:38280000-38310000	0.5743713149633258	0.4126451780271921
chr7:47580000-47610000	chr7:48480000-48510000	0.4116024365108037	0.2285492686015341
chr7:47610000-47640000	chr7:47640000-47670000	0.7460678588448169	0.6211008116099315
chr7:47670000-47700000	chr7:48480000-48510000	0.3905319485766409	0.2175926059605138
chr7:55410000-55440000	chr7:59070000-59100000	0.2289016377181182	0.0183383664483576
chr7:55440000-55470000	chr7:60120000-60150000	0.2481227683756557	0.0957826780431677
chr7:55470000-55500000	chr7:60120000-60150000	0.2537099537001624	0.0668582663858483
chr7:55470000-55500000	chr7:60150000-60180000	0.2098034875676097	0.0717977245426776
chr7:55470000-55500000	chr7:60180000-60210000	0.268925645127357	0.0716825966058076
chr7:55470000-55500000	chr7:60210000-60240000	0.2429017671162074	0.0716976169155826
chr7:55470000-55500000	chr7:60240000-60270000	0.2503277809319432	0.0138793817032429
chr7:55470000-55500000	chr7:60300000-60330000	0.2589451753057437	0.0513488464933291
chr7:55470000-55500000	chr7:60390000-60420000	0.2034005292558784	-0.0664387072314015
chr7:58710000-58740000	chr7:61320000-61350000	0.2429763257593087	0.0858718698694217
chr7:58950000-58980000	chr7:61470000-61500000	0.2016039820842833	0.0269680450885485
chr7:59040000-59070000	chr7:61500000-61530000	0.2183330252142483	0.0196508827116661
chr7:59040000-59070000	chr7:61560000-61590000	0.2038855013150035	0.0297314832483107
chr7:59040000-59070000	chr7:61590000-61620000	0.2166110836955414	0.0590493362710085
chr7:59040000-59070000	chr7:61620000-61650000	0.2251662335857959	0.0602887295976627
chr7:59070000-59100000	chr7:61320000-61350000	0.2199926274104233	0.0211150138612967
chr7:59070000-59100000	chr7:61560000-61590000	0.2242973167767921	0.0582074015288631
chr7:59100000-59130000	chr7:61320000-61350000	0.2461505818051509	0.0193721409836624
chr7:59100000-59130000	chr7:61440000-61470000	0.2356948671379328	0.0
chr7:59100000-59130000	chr7:61530000-61560000	0.2136910031931554	0.0210157773513405
chr7:59100000-59130000	chr7:61560000-61590000	0.2136910031931554	0.0040960480895878
chr7:59100000-59130000	chr7:61590000-61620000	0.2429624092562239	0.0160122261138005
chr7:59130000-59160000	chr7:61320000-61350000	0.2177619353751904	0.0309091088780259
chr7:59130000-59160000	chr7:61560000-61590000	0.2463874269463855	0.0624552367671297
chr7:59130000-59160000	chr7:61620000-61650000	0.2413791923389536	0.0882169947288706
chr7:59160000-59190000	chr7:61320000-61350000	0.2309879605002776	0.0611442105400557
chr7:59160000-59190000	chr7:61500000-61530000	0.2309879605002776	0.0236817870694175
chr7:59160000-59190000	chr7:61560000-61590000	0.2444353517618164	0.053493951464088
chr7:59160000-59190000	chr7:61620000-61650000	0.2819007186815168	0.0980903397891956
chr7:60120000-60150000	chr7:61500000-61530000	0.3913288487218797	0.1770909269282257
chr7:60120000-60150000	chr7:61650000-61680000	0.4357688709441769	0.1729162957010932
chr7:60150000-60180000	chr7:61620000-61650000	0.43559339700402	0.2698043342198717
chr7:60150000-60180000	chr7:61650000-61680000	0.4066408552017512	0.2417404959558557
chr7:60150000-60180000	chr7:63900000-63930000	0.2345119411733538	0.0817383778446022
chr7:60210000-60240000	chr7:63870000-63900000	0.2151949074526095	0.0678630029633178
chr7:60210000-60240000	chr7:63930000-63960000	0.2156527617382357	0.0577455466334726
chr7:60240000-60270000	chr7:63870000-63900000	0.2062130210975005	0.0553863225671356
chr7:60300000-60330000	chr7:63870000-63900000	0.2109446947141036	0.0437254805643246
chr7:60390000-60420000	chr7:63870000-63900000	0.2183330252142483	0.0347539898276331
chr7:61290000-61320000	chr7:65130000-65160000	0.2081228003252243	0.0153093258127624
chr7:61290000-61320000	chr7:65400000-65430000	0.2395232102485319	0.0391879586210035
chr7:61650000-61680000	chr7:65130000-65160000	0.2068214738478319	0.024413721798275
chr7:65040000-65070000	chr7:65100000-65130000	0.6784312226033155	0.5257427341372353
chr7:70710000-70740000	chr7:70860000-70890000	0.559115597948723	0.3697913479478072
chr7:70740000-70770000	chr7:70860000-70890000	0.6004463432111415	0.3093204377467201
chr7:70770000-70800000	chr7:70860000-70890000	0.636866736527522	0.4209320104658015
chr7:70860000-70890000	chr7:71010000-71040000	0.601750727697718	0.3834695551188828
chr7:70920000-70950000	chr7:70950000-70980000	0.770507475450985	0.6494561275018839
chr7:77310000-77340000	chr7:79560000-79590000	0.2950609136706889	0.1141504105987535
chr7:79410000-79440000	chr7:79500000-79530000	0.5608481047688633	0.4094307514452141
chr7:79410000-79440000	chr7:79530000-79560000	0.5202068255134167	0.3660433539356598
chr7:91620000-91650000	chr7:93900000-93930000	0.3318713422777734	0.0977943146157903
chr7:91620000-91650000	chr7:93930000-93960000	0.32195881564005	0.0963620090207647
chr7:91650000-91680000	chr7:94830000-94860000	0.2938676640102369	0.1073477296376555
chr7:91680000-91710000	chr7:93900000-93930000	0.2624649924061409	0.0977943146157903
chr7:91800000-91830000	chr7:94710000-94740000	0.2582558335789588	0.0745509834564592
chr7:91800000-91830000	chr7:95220000-95250000	0.241358140761853	-0.0286673503257374
chr7:91800000-91830000	chr7:96270000-96300000	0.2680310045452909	0.0832899448878561
chr7:91830000-91860000	chr7:95160000-95190000	0.2386071104739483	0.0674582497259776
chr7:91830000-91860000	chr7:95220000-95250000	0.2670920351544862	0.0123519033924547
chr7:93390000-93420000	chr7:93420000-93450000	0.7185937116513667	0.5858127734223586
chr7:93390000-93420000	chr7:98010000-98040000	0.2304167790734008	0.0402102911205439
chr7:93390000-93420000	chr7:98310000-98340000	0.2067421532152597	0.0684009450156067
chr7:93420000-93450000	chr7:98280000-98310000	0.2273181587073286	0.0814648273138739
chr7:93900000-93930000	chr7:94680000-94710000	0.4660069605461712	0.2877715014339611
chr7:93900000-93930000	chr7:94710000-94740000	0.4447945170063304	0.2614277654021599
chr7:93900000-93930000	chr7:94800000-94830000	0.5154152659748173	0.3298476266486417
chr7:93900000-93930000	chr7:95160000-95190000	0.3503851987731626	0.180779694147008
chr7:93900000-93930000	chr7:95280000-95310000	0.3897035446550696	0.1696711844812422
chr7:93900000-93930000	chr7:95430000-95460000	0.3622250468659213	0.1968832053719301
chr7:93900000-93930000	chr7:96060000-96090000	0.3765438095143091	0.197639228967885
chr7:93900000-93930000	chr7:96090000-96120000	0.3344948914427216	0.1706205234031126
chr7:93900000-93930000	chr7:96300000-96330000	0.3322875443063863	0.1557881286486454
chr7:93900000-93930000	chr7:98010000-98040000	0.2577387363864948	0.0932120723356807
chr7:93930000-93960000	chr7:94800000-94830000	0.5159612791193878	0.3212192771730549
chr7:93930000-93960000	chr7:95280000-95310000	0.4048307862321799	0.2367189593631334
chr7:93930000-93960000	chr7:95310000-95340000	0.4414701652058463	0.2500030549410602
chr7:93930000-93960000	chr7:95850000-95880000	0.3114316389499728	0.1412824115716436
chr7:94230000-94260000	chr7:96150000-96180000	0.4242722063646958	0.2726995820906587
chr7:94260000-94290000	chr7:96090000-96120000	0.4146962755765349	0.2547612441357126
chr7:94290000-94320000	chr7:94410000-94440000	0.5970857965044496	0.4154379588392018
chr7:94290000-94320000	chr7:95280000-95310000	0.4581574426783698	0.2451329459478586
chr7:94290000-94320000	chr7:96060000-96090000	0.4645813236789698	0.2955357649692325
chr7:94350000-94380000	chr7:94590000-94620000	0.6238745880856978	0.3971273991285355
chr7:94350000-94380000	chr7:96060000-96090000	0.4702060425670565	0.2955357649692325
chr7:94350000-94380000	chr7:96690000-96720000	0.401997467297939	0.2456239626880802
chr7:94380000-94410000	chr7:94470000-94500000	0.6490624970031333	0.5058363046019744
chr7:94380000-94410000	chr7:94530000-94560000	0.6671659473288483	0.5001351841248275
chr7:94410000-94440000	chr7:94530000-94560000	0.6479188854398014	0.4463879358090382
chr7:94410000-94440000	chr7:94560000-94590000	0.5928337282929388	0.4137929681827931
chr7:94410000-94440000	chr7:95280000-95310000	0.5026172764702177	0.3193372258754207
chr7:94410000-94440000	chr7:95880000-95910000	0.4578581980097739	0.2523649533875206
chr7:94410000-94440000	chr7:98010000-98040000	0.2133590068481992	0.0072129600901529
chr7:94470000-94500000	chr7:95220000-95250000	0.5179201782950633	0.3440812517431471
chr7:94470000-94500000	chr7:96090000-96120000	0.469970603475449	0.293448848244878
chr7:94470000-94500000	chr7:98040000-98070000	0.224026113136263	0.0586840347216294
chr7:94470000-94500000	chr7:98460000-98490000	0.2178194987162942	0.037872162905835
chr7:94470000-94500000	chr7:98520000-98550000	0.274185725514803	0.0676139239424411
chr7:94470000-94500000	chr7:98550000-98580000	0.2444353517618165	-0.0046567117479862
chr7:94500000-94530000	chr7:94650000-94680000	0.5803413337267992	0.4248813442626462
chr7:94500000-94530000	chr7:94680000-94710000	0.6395345596614247	0.4564564650273714
chr7:94530000-94560000	chr7:95280000-95310000	0.594186433341087	0.3973767603783346
chr7:94530000-94560000	chr7:96090000-96120000	0.4747351794362433	0.2854690122721999
chr7:94560000-94590000	chr7:98040000-98070000	0.2387284460666578	0.087072908111998
chr7:94590000-94620000	chr7:94680000-94710000	0.6226684482348137	0.4701496325425058
chr7:94590000-94620000	chr7:95970000-96000000	0.5110714329123668	0.3359840171259108
chr7:94590000-94620000	chr7:96060000-96090000	0.4315008341540824	0.2601337912166964
chr7:94590000-94620000	chr7:96090000-96120000	0.4582642805723271	0.2114441424752604
chr7:94590000-94620000	chr7:98310000-98340000	0.28692169441041	0.0593324090650967
chr7:94590000-94620000	chr7:98430000-98460000	0.2165632894501841	0.0785480928065864
chr7:94590000-94620000	chr7:98520000-98550000	0.2331258634545351	0.0547161962995592
chr7:94590000-94620000	chr7:98550000-98580000	0.25436959628308	0.0758090323441652
chr7:94620000-94650000	chr7:98010000-98040000	0.2478418877050344	0.076823907435287
chr7:94620000-94650000	chr7:98040000-98070000	0.2708246372536746	0.1059700644764278
chr7:94620000-94650000	chr7:98310000-98340000	0.314462669521005	0.1409162471150758
chr7:94620000-94650000	chr7:98340000-98370000	0.2788673294423517	0.1141028675934951
chr7:94620000-94650000	chr7:98520000-98550000	0.230329935639507	0.0229437975324276
chr7:94650000-94680000	chr7:98010000-98040000	0.2133590068481992	0.0488593202033425
chr7:94650000-94680000	chr7:98040000-98070000	0.2708246372536746	0.0303652997970968
chr7:94680000-94710000	chr7:98040000-98070000	0.2202843104771777	0.0773201637096778
chr7:94680000-94710000	chr7:98310000-98340000	0.2351615627791559	0.0921090416561771
chr7:94710000-94740000	chr7:98040000-98070000	0.2465228315674545	0.0725557593871442
chr7:94800000-94830000	chr7:96090000-96120000	0.4359169867073405	0.2636225143583219
chr7:94830000-94860000	chr7:95760000-95790000	0.4948468821594146	0.2865732518339113
chr7:94860000-94890000	chr7:95760000-95790000	0.3902140330064059	0.2088132498296386
chr7:94890000-94920000	chr7:96120000-96150000	0.3537778229419179	0.1849948144649713
chr7:94890000-94920000	chr7:96330000-96360000	0.3370531698491276	0.1688470893894396
chr7:94950000-94980000	chr7:98040000-98070000	0.2140646559975285	-0.0025778495161211
chr7:94980000-95010000	chr7:95220000-95250000	0.5608481047688633	0.3544208813944507
chr7:95010000-95040000	chr7:97920000-97950000	0.2527686740462324	0.0871374713542407
chr7:95040000-95070000	chr7:95760000-95790000	0.4390321267709924	0.2694650514244034
chr7:95040000-95070000	chr7:96270000-96300000	0.3156142491038977	0.132086045051891
chr7:95070000-95100000	chr7:95100000-95130000	0.6481104399503214	0.5230931999587416
chr7:95070000-95100000	chr7:95220000-95250000	0.5191985372210005	0.344667926170228
chr7:95070000-95100000	chr7:95310000-95340000	0.4812510184431164	0.3200580915628457
chr7:95070000-95100000	chr7:98520000-98550000	0.2130288209853046	0.0636720333158498
chr7:95100000-95130000	chr7:96330000-96360000	0.3501709431356092	0.1623125933731024
chr7:95130000-95160000	chr7:96120000-96150000	0.3924747055525309	0.2155067736741614
chr7:95160000-95190000	chr7:96300000-96330000	0.4083123052321664	0.1920119490105546
chr7:95190000-95220000	chr7:96090000-96120000	0.4251688188174276	0.2449999446561924
chr7:95220000-95250000	chr7:95580000-95610000	0.4901098194760903	0.3147062898152066
chr7:95220000-95250000	chr7:96060000-96090000	0.5029942790937607	0.2830270964812688
chr7:95220000-95250000	chr7:96090000-96120000	0.4962970283162901	0.2370050287711549
chr7:95250000-95280000	chr7:95490000-95520000	0.5175008338689187	0.3308068956209111
chr7:95250000-95280000	chr7:95850000-95880000	0.5117180864551718	0.3175402582451614
chr7:95250000-95280000	chr7:96090000-96120000	0.4196860522130764	0.2248937130636425
chr7:95250000-95280000	chr7:96120000-96150000	0.4748056447586552	0.281609704743707
chr7:95250000-95280000	chr7:96210000-96240000	0.4384165547761104	0.2359038230999996
chr7:95250000-95280000	chr7:96240000-96270000	0.4148929919381409	0.2354487441606334
chr7:95250000-95280000	chr7:96270000-96300000	0.4657251802456281	0.2477656667837817
chr7:95250000-95280000	chr7:96300000-96330000	0.5195725535787102	0.2484454998509771
chr7:95250000-95280000	chr7:96330000-96360000	0.4748056447586552	0.2769148089701675
chr7:95250000-95280000	chr7:96690000-96720000	0.4327436530274611	0.2648787308956589
chr7:95250000-95280000	chr7:98010000-98040000	0.2212559140433936	0.0153899539770186
chr7:95280000-95310000	chr7:95310000-95340000	0.7878821301680661	0.629138595950825
chr7:95280000-95310000	chr7:95490000-95520000	0.4943312457411101	0.330293975476441
chr7:95280000-95310000	chr7:95910000-95940000	0.4597926639841111	0.2858558492680615
chr7:95280000-95310000	chr7:95940000-95970000	0.5043232393202012	0.2843579324205624
chr7:95280000-95310000	chr7:96090000-96120000	0.439985413126945	0.2549726406135363
chr7:95280000-95310000	chr7:96240000-96270000	0.4048307862321799	0.2343881455130467
chr7:95280000-95310000	chr7:96270000-96300000	0.3720807815378698	0.1929935406765867
chr7:95280000-95310000	chr7:96300000-96330000	0.4683462010497462	0.2724892108779377
chr7:95280000-95310000	chr7:96330000-96360000	0.4226756160713563	0.2229661051660672
chr7:95310000-95340000	chr7:95940000-95970000	0.5323489282601002	0.3611687259638475
chr7:95310000-95340000	chr7:96210000-96240000	0.4826042491641729	0.2641450900669641
chr7:95310000-95340000	chr7:96240000-96270000	0.4414701652058463	0.2590599402195592
chr7:95310000-95340000	chr7:96270000-96300000	0.441642094309718	0.2172915411467358
chr7:95310000-95340000	chr7:96300000-96330000	0.4974168247260872	0.2169120292823727
chr7:95310000-95340000	chr7:96330000-96360000	0.4482026335953771	0.2278361056807973
chr7:95340000-95370000	chr7:95430000-95460000	0.5827795158200268	0.4399686573007571
chr7:95340000-95370000	chr7:96090000-96120000	0.4870797202767255	0.2287666807416737
chr7:95340000-95370000	chr7:96120000-96150000	0.4966088080837919	0.2486318340075821
chr7:95340000-95370000	chr7:96150000-96180000	0.5032579748745611	0.3246113931491777
chr7:95340000-95370000	chr7:96210000-96240000	0.4662558449732477	0.2395938016858337
chr7:95340000-95370000	chr7:96240000-96270000	0.4225659384950357	0.2237938291176279
chr7:95340000-95370000	chr7:96300000-96330000	0.4857128490030805	0.2738901953519095
chr7:95340000-95370000	chr7:96330000-96360000	0.4966088080837919	0.1295172886753502
chr7:95370000-95400000	chr7:95670000-95700000	0.5416590634958335	0.3789243457773506
chr7:95370000-95400000	chr7:96090000-96120000	0.5293326566066086	0.2727570611747688
chr7:95370000-95400000	chr7:96120000-96150000	0.5147779415267494	0.3181197429430627
chr7:95370000-95400000	chr7:96150000-96180000	0.5229701543286368	0.3446164253669478
chr7:95370000-95400000	chr7:98010000-98040000	0.2538954639328334	0.0891885212579547
chr7:95370000-95400000	chr7:98070000-98100000	0.322687416540751	0.100644462559815
chr7:95430000-95460000	chr7:95580000-95610000	0.6455130942811188	0.4863546816778457
chr7:95430000-95460000	chr7:96090000-96120000	0.5455946320817584	0.3169729109112584
chr7:95490000-95520000	chr7:95640000-95670000	0.5183738217079088	0.3496659756929194
chr7:95490000-95520000	chr7:95760000-95790000	0.5151308067471979	0.3415624003939947
chr7:95490000-95520000	chr7:95880000-95910000	0.5689079122341575	0.4008569159446767
chr7:95550000-95580000	chr7:95970000-96000000	0.5536170140231704	0.3782289815029109
chr7:95580000-95610000	chr7:95970000-96000000	0.5934282887381622	0.4092648772290912
chr7:95580000-95610000	chr7:96270000-96300000	0.4474708532272821	0.263356291931009
chr7:95580000-95610000	chr7:96300000-96330000	0.4733186144046419	0.2685270259285542
chr7:95610000-95640000	chr7:96120000-96150000	0.5360536588365256	0.3448021382915143
chr7:95670000-95700000	chr7:96120000-96150000	0.5028365379629453	0.3136796300527097
chr7:95700000-95730000	chr7:95880000-95910000	0.5539007222038558	0.3740347522757599
chr7:95700000-95730000	chr7:96000000-96030000	0.5727165708469396	0.4090314625709902
chr7:95700000-95730000	chr7:96270000-96300000	0.4687677552250918	0.2976463309577304
chr7:95730000-95760000	chr7:95760000-95790000	0.662931202315422	0.5209616572739713
chr7:95730000-95760000	chr7:95880000-95910000	0.5166132897750797	0.3583118100963482
chr7:95820000-95850000	chr7:95880000-95910000	0.6564841628844189	0.5048821827730539
chr7:95820000-95850000	chr7:95970000-96000000	0.6413990410217013	0.4808999034938301
chr7:95820000-95850000	chr7:96090000-96120000	0.5502288607143374	0.3750068505154955
chr7:95820000-95850000	chr7:96120000-96150000	0.5776745894719434	0.4075445911998491
chr7:95880000-95910000	chr7:95910000-95940000	0.7804982888117065	0.6349587845951109
chr7:95880000-95910000	chr7:95940000-95970000	0.7151177368968689	0.5000024190514977
chr7:95880000-95910000	chr7:95970000-96000000	0.7539039270096536	0.6072613500877327
chr7:95880000-95910000	chr7:96000000-96030000	0.6981771765523077	0.5341068583011582
chr7:95880000-95910000	chr7:96060000-96090000	0.6435075471198386	0.4758848701326074
chr7:95880000-95910000	chr7:96090000-96120000	0.6202430695680095	0.4319314403945108
chr7:95880000-95910000	chr7:96180000-96210000	0.5491747379829455	0.3797556726729065
chr7:95910000-95940000	chr7:98100000-98130000	0.3124424070843018	0.1024474188487973
chr7:95910000-95940000	chr7:98220000-98250000	0.288984637923294	0.0797555173032702
chr7:95970000-96000000	chr7:96090000-96120000	0.6202430695680095	0.4595545164866244
chr7:96060000-96090000	chr7:98100000-98130000	0.2843586445463528	0.1252463725279697
chr7:96060000-96090000	chr7:98220000-98250000	0.3009413043500193	0.1252463725279697
chr7:96060000-96090000	chr7:98550000-98580000	0.2358061964652821	0.0322336335819207
chr7:96090000-96120000	chr7:97920000-97950000	0.2853572527578424	0.1254042736144444
chr7:96090000-96120000	chr7:97980000-98010000	0.2485559015984569	0.0822406643472086
chr7:96090000-96120000	chr7:98220000-98250000	0.2435567172192945	0.0771920123714537
chr7:96090000-96120000	chr7:98520000-98550000	0.2076236385921044	0.032305281480628
chr7:96120000-96150000	chr7:97920000-97950000	0.2598397353255575	0.0847730015404507
chr7:96180000-96210000	chr7:96210000-96240000	0.6477128871213323	0.5257007673110952
chr7:96210000-96240000	chr7:98010000-98040000	0.227815743434138	0.0227849379186887
chr7:96210000-96240000	chr7:98040000-98070000	0.2532016290092607	0.0529688756603036
chr7:96270000-96300000	chr7:98010000-98040000	0.2344124305420643	0.0520105785364003
chr7:96300000-96330000	chr7:98010000-98040000	0.2262218645912108	0.0251513489892946
chr7:96300000-96330000	chr7:98130000-98160000	0.2608661976605757	0.0950599053593458
chr7:96300000-96330000	chr7:98190000-98220000	0.2369342204299843	0.0541938504707383
chr7:96300000-96330000	chr7:98250000-98280000	0.235401763927964	0.0707674311609238
chr7:96300000-96330000	chr7:98460000-98490000	0.2682571068039926	0.010023850704746
chr7:96300000-96330000	chr7:98520000-98550000	0.3198103142601622	0.1053218686758433
chr7:96300000-96330000	chr7:98580000-98610000	0.2643630854341872	0.1054570990841016
chr7:96630000-96660000	chr7:96690000-96720000	0.624077604287861	0.4900529276802006
chr7:96690000-96720000	chr7:98310000-98340000	0.3168810100693877	0.1463926381924633
chr7:96720000-96750000	chr7:98460000-98490000	0.2511286555916073	0.0890487615802859
chr7:101430000-101460000	chr7:104340000-104370000	0.2744816282352568	0.0347539898276331
chr7:104340000-104370000	chr7:104370000-104400000	0.7041508405680272	0.5484389320590082
chr7:104580000-104610000	chr7:104700000-104730000	0.5925213854748934	0.3879550621956342
chr7:117240000-117270000	chr7:121350000-121380000	0.2048476935730612	0.065895273642459
chr7:118230000-118260000	chr7:121410000-121440000	0.2674616285525719	0.0958972537673727
chr7:118230000-118260000	chr7:121500000-121530000	0.2438944027708216	0.1004762105011082
chr7:118260000-118290000	chr7:121290000-121320000	0.2490905356662464	0.1029169096973351
chr7:126600000-126630000	chr7:126630000-126660000	0.7296914898234579	0.5992045722138523
chr7:126600000-126630000	chr7:126660000-126690000	0.643953006988472	0.4477145322447053
chr7:126600000-126630000	chr7:128040000-128070000	0.3659014738495099	0.1514980623574652
chr7:126600000-126630000	chr7:128070000-128100000	0.2804870366326814	0.1089525415462533
chr7:126600000-126630000	chr7:128130000-128160000	0.2744816282352568	0.1077423571311564
chr7:126630000-126660000	chr7:128040000-128070000	0.3164822691192883	0.1314798732068466
chr7:128100000-128130000	chr7:128130000-128160000	0.753208021981398	0.6119847532210657
chr7:128130000-128160000	chr7:128220000-128250000	0.5797690448668608	0.4361051527816252
chr7:128130000-128160000	chr7:132330000-132360000	0.232068405261608	0.0945548808454365
