window1	window2	NPMI.x	NPMI.y
chr9:75930000-75960000	chr9:80790000-80820000	0.3071319663100206	0.0470511311475234
chr9:75960000-75990000	chr9:80370000-80400000	0.3227465679658921	0.1512387849654113
chr9:75960000-75990000	chr9:80430000-80460000	0.3173086177163674	0.1285118481758928
chr9:75960000-75990000	chr9:80790000-80820000	0.2564649149004842	0.0948258320914425
chr9:75990000-76020000	chr9:80430000-80460000	0.2486551743697057	0.0098450569074892
chr9:76020000-76050000	chr9:76110000-76140000	0.6100856479937969	0.4242358909869234
chr9:76050000-76080000	chr9:80430000-80460000	0.2235446323494467	0.0288664825558258
chr9:76080000-76110000	chr9:80340000-80370000	0.2679357498459811	0.0921090416561771
chr9:76080000-76110000	chr9:80370000-80400000	0.274535927686074	0.1131248190075177
chr9:76080000-76110000	chr9:80430000-80460000	0.2287873641541496	-0.0625186071908651
chr9:76080000-76110000	chr9:80490000-80520000	0.2153779980002808	0.0142096374450932
chr9:76080000-76110000	chr9:80760000-80790000	0.2430394079811012	0.0529688756603036
chr9:76080000-76110000	chr9:80790000-80820000	0.2899633899960726	0.0565082918938835
chr9:76110000-76140000	chr9:76140000-76170000	0.7306926492626133	0.5900311942607805
chr9:76110000-76140000	chr9:80370000-80400000	0.3292064229985426	0.1566403572435428
chr9:76110000-76140000	chr9:80430000-80460000	0.2852834963451544	0.0366912566832394
chr9:76140000-76170000	chr9:80430000-80460000	0.2053903590407522	0.0451755117904857
chr9:77100000-77130000	chr9:80460000-80490000	0.2200061767732032	0.0569942444045544
chr9:77160000-77190000	chr9:80430000-80460000	0.2341089369805029	0.0526603711124577
chr9:77190000-77220000	chr9:80430000-80460000	0.2187045654773458	0.0361807824366111
chr9:77190000-77220000	chr9:80460000-80490000	0.2207491124912961	0.0491393732002252
chr9:77220000-77250000	chr9:80430000-80460000	0.2434892176655418	-0.003421113194816
chr9:77220000-77250000	chr9:81810000-81840000	0.2004069831322071	0.0414708651261376
chr9:80340000-80370000	chr9:84120000-84150000	0.3191433263371898	0.1423534484739192
chr9:80340000-80370000	chr9:84150000-84180000	0.280307071183299	0.1168087463349154
chr9:80340000-80370000	chr9:84180000-84210000	0.3093208373109555	0.1618385900576993
chr9:80430000-80460000	chr9:84180000-84210000	0.2933002909426034	0.1205533494130614
chr9:80460000-80490000	chr9:84000000-84030000	0.3030122628340082	0.1195783385090486
chr9:80460000-80490000	chr9:84030000-84060000	0.2817915517032026	0.1258868368470883
chr9:80460000-80490000	chr9:84060000-84090000	0.2634839939227079	0.0862517756972731
chr9:80460000-80490000	chr9:84180000-84210000	0.286380890722783	0.0935469261228035
chr9:80490000-80520000	chr9:84180000-84210000	0.3003876656734118	0.1054793695967074
chr9:80550000-80580000	chr9:84060000-84090000	0.2098428078632586	0.0442920607181067
chr9:80550000-80580000	chr9:84180000-84210000	0.2585871230472903	0.022917645614014
chr9:80580000-80610000	chr9:84180000-84210000	0.2893845199870137	0.0436168966165464
chr9:80670000-80700000	chr9:83940000-83970000	0.3370531698491277	0.1658813726950076
chr9:80670000-80700000	chr9:84000000-84030000	0.2382681383385292	0.0579569270560368
chr9:80670000-80700000	chr9:84120000-84150000	0.2167478128403062	0.0311776093418639
chr9:80670000-80700000	chr9:84150000-84180000	0.2418778725479575	0.0653229073964991
chr9:80700000-80730000	chr9:84120000-84150000	0.2187045654773458	0.0673978009366239
chr9:80730000-80760000	chr9:84150000-84180000	0.2873778696084677	0.0621004807764729
chr9:80760000-80790000	chr9:84000000-84030000	0.2381959015137455	0.077390149312039
chr9:80760000-80790000	chr9:84120000-84150000	0.2333720715056954	0.0732530230963355
chr9:80760000-80790000	chr9:84180000-84210000	0.276704463453891	0.0392067505851839
chr9:80790000-80820000	chr9:84120000-84150000	0.2920083056661569	0.1339305214100964
chr9:81780000-81810000	chr9:84120000-84150000	0.3561467928017853	0.1529509267990434
chr9:81870000-81900000	chr9:83940000-83970000	0.2395232102485319	0.0509529483293631
chr9:81870000-81900000	chr9:84180000-84210000	0.2372906163761549	0.030253389455029
chr9:82890000-82920000	chr9:84180000-84210000	0.2985214352960799	0.0820054171297925
chr9:82920000-82950000	chr9:83040000-83070000	0.5529395496587785	0.3888352748429549
chr9:83040000-83070000	chr9:83130000-83160000	0.6522518181327555	0.4888842243840496
chr9:83070000-83100000	chr9:83130000-83160000	0.6637078700912018	0.515729603403331
chr9:84090000-84120000	chr9:88950000-88980000	0.2269930440589492	0.029348359463411
chr9:84120000-84150000	chr9:89010000-89040000	0.3196311287215769	0.1250902901895215
chr9:84150000-84180000	chr9:88980000-89010000	0.3020612332804547	0.1050263599874853
chr9:84150000-84180000	chr9:89010000-89040000	0.2594670176788369	0.0623318868213944
chr9:84180000-84210000	chr9:89010000-89040000	0.2974180576075717	0.1355763443976715
chr9:88980000-89010000	chr9:89010000-89040000	0.6846805712857298	0.5187394945099557
chr9:90240000-90270000	chr9:93870000-93900000	0.3049102757105484	0.1059384518084792
chr9:99360000-99390000	chr9:101580000-101610000	0.2762498829236656	0.0761813741400199
chr9:99360000-99390000	chr9:101670000-101700000	0.2479156248454644	-0.0025778495161211
chr9:99360000-99390000	chr9:101700000-101730000	0.2622965155637811	0.0691422007716086
chr9:99360000-99390000	chr9:101760000-101790000	0.3013855669817796	0.0254720701835347
chr9:99360000-99390000	chr9:101790000-101820000	0.3401125520281112	0.110300579425292
chr9:99360000-99390000	chr9:101820000-101850000	0.3549865841016144	0.0744371390539676
chr9:99360000-99390000	chr9:101850000-101880000	0.3596059913034142	0.0537551716032335
chr9:99360000-99390000	chr9:101880000-101910000	0.2520485401110781	-0.0277652876796428
chr9:99360000-99390000	chr9:101970000-102000000	0.2714769282114576	0.022400258105957
chr9:99360000-99390000	chr9:102000000-102030000	0.2756533054005834	0.0809391597493954
chr9:99360000-99390000	chr9:102030000-102060000	0.2714769282114576	0.1006550393767482
chr9:99360000-99390000	chr9:102060000-102090000	0.2775655517176927	0.0795972791512254
chr9:99390000-99420000	chr9:101880000-101910000	0.2466951341739444	-0.0195895054721462
chr9:99390000-99420000	chr9:101970000-102000000	0.2003234882970321	0.0313847674134788
chr9:99420000-99450000	chr9:101670000-101700000	0.2222793736836525	0.0019181899000761
chr9:99420000-99450000	chr9:101760000-101790000	0.2755214007869356	0.019446465737981
chr9:99420000-99450000	chr9:101790000-101820000	0.2842112351732668	0.0186361289880484
chr9:99420000-99450000	chr9:101820000-101850000	0.2691857168209142	-0.0127179066715374
chr9:99420000-99450000	chr9:101850000-101880000	0.2886264869129428	0.1089525415462533
chr9:99420000-99450000	chr9:101880000-101910000	0.3007658693194955	0.0529688756603036
chr9:99420000-99450000	chr9:101970000-102000000	0.2286608043077754	-0.0150742134090861
chr9:99420000-99450000	chr9:102060000-102090000	0.3011852207037622	0.1122169690874448
chr9:99420000-99450000	chr9:103140000-103170000	0.2852834963451544	0.125935703987947
chr9:101580000-101610000	chr9:101820000-101850000	0.53513492949824	0.3453270485962353
chr9:101670000-101700000	chr9:101760000-101790000	0.5473237362704638	0.3824321425329774
chr9:101670000-101700000	chr9:101790000-101820000	0.5587585725900079	0.383157484397492
chr9:101700000-101730000	chr9:103140000-103170000	0.2616333571257068	0.0561203366745727
chr9:101730000-101760000	chr9:101790000-101820000	0.6102114977640926	0.446128157411897
chr9:101730000-101760000	chr9:103140000-103170000	0.3513327994665494	0.1003733456184288
chr9:101760000-101790000	chr9:103050000-103080000	0.3606141646059599	0.1394007736477234
chr9:101760000-101790000	chr9:103080000-103110000	0.4064839338683402	0.1941646603516478
chr9:101760000-101790000	chr9:103140000-103170000	0.3374804470455411	0.0733035759891122
chr9:101910000-101940000	chr9:103110000-103140000	0.3821012865565928	0.1716639864977063
chr9:103020000-103050000	chr9:103050000-103080000	0.8003659805597247	0.6047792828357258
chr9:108900000-108930000	chr9:108960000-108990000	0.6479446869911012	0.4797226154703463
chr9:108900000-108930000	chr9:109170000-109200000	0.4814948679815516	0.2971905208515701
chr9:108930000-108960000	chr9:109170000-109200000	0.4546240717782283	0.2732137141959019
chr9:115830000-115860000	chr9:118380000-118410000	0.4037447207052897	0.228824977648356
chr9:115860000-115890000	chr9:118380000-118410000	0.393676724181473	0.2275976111236886
chr9:118410000-118440000	chr9:118500000-118530000	0.5529395496587785	0.3858402991608468
chr9:118440000-118470000	chr9:118470000-118500000	0.6990666962007446	0.5724558576180723
chr9:118440000-118470000	chr9:118500000-118530000	0.5439234513464279	0.336664034317596
chr9:118500000-118530000	chr9:121560000-121590000	0.2070544318622589	-0.0039164813433087
chr9:118890000-118920000	chr9:121500000-121530000	0.2482145086612305	0.0297314832483107
chr9:118920000-118950000	chr9:121560000-121590000	0.3023003391703716	0.0860652716190398
chr9:118950000-118980000	chr9:121500000-121530000	0.2482145086612305	0.0148256223310118
chr9:118950000-118980000	chr9:121530000-121560000	0.2441666497655634	0.0475769532693095
chr9:118950000-118980000	chr9:121560000-121590000	0.2451126698689419	0.0205127743094026
chr9:118980000-119010000	chr9:121500000-121530000	0.303532150611997	0.0159083854372232
chr9:118980000-119010000	chr9:121530000-121560000	0.2406700797166884	0.0482086441388927
chr9:118980000-119010000	chr9:121560000-121590000	0.2615452545116986	0.0228580195117437
chr9:119010000-119040000	chr9:121500000-121530000	0.3111186884955429	0.0441778008173137
chr9:119010000-119040000	chr9:121530000-121560000	0.3071974024383793	0.132141513248218
chr9:119010000-119040000	chr9:121560000-121590000	0.2906963156817609	0.1097340337905969
chr9:119070000-119100000	chr9:121500000-121530000	0.2266151377098716	0.0348546930631421
chr9:119070000-119100000	chr9:121530000-121560000	0.2681493030490096	0.0094794580971892
chr9:119070000-119100000	chr9:121560000-121590000	0.3086839077360942	0.0621004807764729
chr10:10290000-10320000	chr10:10950000-10980000	0.3744918471178	0.1603461890480318
chr10:10680000-10710000	chr10:15630000-15660000	0.2169636309874371	0.0726860491409764
chr10:10680000-10710000	chr10:15660000-15690000	0.2250951948719538	0.0632995938256222
chr10:10800000-10830000	chr10:10860000-10890000	0.5948380332080472	0.4066051806808845
chr10:10800000-10830000	chr10:10980000-11010000	0.5444085521100096	0.3558070179612464
chr10:10890000-10920000	chr10:10950000-10980000	0.5571332083985517	0.4069754824626763
chr10:10890000-10920000	chr10:15630000-15660000	0.2061024934658024	0.0607735630255295
chr10:10920000-10950000	chr10:15630000-15660000	0.2403691029285044	0.0160357869564653
chr10:10920000-10950000	chr10:15720000-15750000	0.2873778696084677	0.1452161595522126
chr10:10950000-10980000	chr10:10980000-11010000	0.6487232959672204	0.5087247845926298
chr10:10980000-11010000	chr10:15720000-15750000	0.2114010934707128	0.0589646956537534
chr10:15630000-15660000	chr10:15660000-15690000	0.665390213895757	0.4867332673420497
chr10:15780000-15810000	chr10:18210000-18240000	0.3447779028530401	0.149829552496329
chr10:16170000-16200000	chr10:17550000-17580000	0.4733439674243723	0.2736080564298008
chr10:16170000-16200000	chr10:17910000-17940000	0.372856668530036	0.1783071852109002
chr10:16620000-16650000	chr10:18240000-18270000	0.364497277557307	0.1655914291900583
chr10:16800000-16830000	chr10:18210000-18240000	0.4383345863157476	0.2156581422607228
chr10:16800000-16830000	chr10:18240000-18270000	0.4266377250486111	0.1771484926994423
chr10:16860000-16890000	chr10:16890000-16920000	0.6830889924045529	0.5537596090608131
chr10:16890000-16920000	chr10:18180000-18210000	0.3924464142599883	0.1833807613566132
chr10:17520000-17550000	chr10:17580000-17610000	0.720884933885296	0.5308950252642792
chr10:17520000-17550000	chr10:17610000-17640000	0.6168892346765735	0.4392094677604718
chr10:17550000-17580000	chr10:17580000-17610000	0.8069721024542129	0.6639682633827944
chr10:17820000-17850000	chr10:17850000-17880000	0.7136051254408705	0.5729403156610151
chr10:17820000-17850000	chr10:18240000-18270000	0.5045991365044756	0.2967968019892696
chr10:25530000-25560000	chr10:28800000-28830000	0.254451485172483	0.0975689888064746
chr10:25560000-25590000	chr10:28770000-28800000	0.2935450761991153	0.1361496061934776
chr10:25560000-25590000	chr10:28800000-28830000	0.2970821484331562	0.1184888695540954
chr10:26970000-27000000	chr10:31860000-31890000	0.2424610578230104	0.0993892251565986
chr10:27000000-27030000	chr10:31860000-31890000	0.2190098067240526	0.080352065113645
chr10:27030000-27060000	chr10:28800000-28830000	0.4504066251871614	0.2384624477944924
chr10:27120000-27150000	chr10:31860000-31890000	0.2065789229968748	0.0293744786039515
chr10:28710000-28740000	chr10:28800000-28830000	0.6155254853822953	0.43066747841964
chr10:28710000-28740000	chr10:31860000-31890000	0.2613195122981872	0.080352065113645
chr10:28710000-28740000	chr10:33180000-33210000	0.232201401734957	0.0959900111575068
chr10:28710000-28740000	chr10:33210000-33240000	0.2170690324310683	0.0792614075991566
chr10:28740000-28770000	chr10:28800000-28830000	0.6759750396860977	0.5301204634456025
chr10:28740000-28770000	chr10:31830000-31860000	0.2412683048863002	0.0357638706183453
chr10:28740000-28770000	chr10:31860000-31890000	0.2734398265579016	0.1044208528622266
chr10:28770000-28800000	chr10:31830000-31860000	0.2181625348787495	0.0629537296573521
chr10:31830000-31860000	chr10:34980000-35010000	0.3170196762052025	0.1467561074150145
chr10:31830000-31860000	chr10:35280000-35310000	0.3020837718394469	0.1339847758201719
chr10:31830000-31860000	chr10:36360000-36390000	0.2446804338968898	-0.0245506703045874
chr10:31860000-31890000	chr10:35220000-35250000	0.2424610578230104	0.0833428906468909
chr10:31860000-31890000	chr10:35280000-35310000	0.2581915552892455	0.0640841637269594
chr10:33090000-33120000	chr10:35280000-35310000	0.3469458329450154	0.1490259994168187
chr10:33120000-33150000	chr10:35280000-35310000	0.3622969081794296	0.1385815398350151
chr10:33120000-33150000	chr10:36360000-36390000	0.2276231896912179	0.0765753593203651
chr10:33150000-33180000	chr10:33180000-33210000	0.7041508405680272	0.5634587901183479
chr10:33150000-33180000	chr10:35280000-35310000	0.2703044217933303	0.0925790415398287
chr10:33150000-33180000	chr10:36360000-36390000	0.2756270790871251	0.1154823589320847
chr10:34890000-34920000	chr10:38790000-38820000	0.2078082345902895	0.0587690203229391
chr10:34920000-34950000	chr10:38730000-38760000	0.281362749019918	0.1341927144240655
chr10:34920000-34950000	chr10:38790000-38820000	0.266907886972509	0.0949088108843924
chr10:34920000-34950000	chr10:38820000-38850000	0.2430863724877788	0.0128593601762122
chr10:34920000-34950000	chr10:38880000-38910000	0.2241473146629018	0.0567823968593046
chr10:34920000-34950000	chr10:39120000-39150000	0.2132147560689186	0.038456276172208
chr10:34950000-34980000	chr10:39120000-39150000	0.232419779003816	0.0530601200490047
chr10:34980000-35010000	chr10:35010000-35040000	0.7273716963694467	0.5539569539250938
chr10:35010000-35040000	chr10:38520000-38550000	0.2552495455979753	0.0777907374852447
chr10:35010000-35040000	chr10:38760000-38790000	0.2249167857716594	0.0777907374852447
chr10:35010000-35040000	chr10:38820000-38850000	0.2653237504940581	0.0746525446155341
chr10:35010000-35040000	chr10:38850000-38880000	0.224914317466319	0.0673978009366239
chr10:35010000-35040000	chr10:39090000-39120000	0.2569540925216709	0.1055407616940076
chr10:35010000-35040000	chr10:39180000-39210000	0.2758034118354181	0.1207768678324351
chr10:35040000-35070000	chr10:38520000-38550000	0.2361912898808305	0.0556063494740369
chr10:35040000-35070000	chr10:38640000-38670000	0.280793707828086	0.1043457752337827
chr10:35040000-35070000	chr10:38730000-38760000	0.318715832897637	0.1038165595904287
chr10:35040000-35070000	chr10:38760000-38790000	0.2578521237800306	0.0556063494740369
chr10:35040000-35070000	chr10:38790000-38820000	0.2475741098376033	0.0846198867159701
chr10:35040000-35070000	chr10:38820000-38850000	0.33709391467377	0.0972372032232257
chr10:35040000-35070000	chr10:39180000-39210000	0.2604529263241681	0.0777907374852447
chr10:35070000-35100000	chr10:38520000-38550000	0.2102599002579142	0.0586840347216294
chr10:35070000-35100000	chr10:38760000-38790000	0.231254873466051	0.0586840347216294
chr10:35070000-35100000	chr10:38820000-38850000	0.2940025899480579	0.0773201637096779
chr10:35070000-35100000	chr10:38850000-38880000	0.2717387760073827	0.11605817324448
chr10:35070000-35100000	chr10:39090000-39120000	0.2839778323713766	0.13191354701921
chr10:35070000-35100000	chr10:39180000-39210000	0.3272885446391143	0.1269655186351833
chr10:35070000-35100000	chr10:39210000-39240000	0.312969754545067	0.1142958558239888
chr10:35070000-35100000	chr10:39420000-39450000	0.3128805548652247	0.1752377384554254
chr10:35070000-35100000	chr10:39450000-39480000	0.2849282998307999	0.1082456718193188
chr10:35070000-35100000	chr10:39510000-39540000	0.2614779432397048	0.1047177673949762
chr10:35100000-35130000	chr10:38730000-38760000	0.2611298528674512	0.1071751956930074
chr10:35100000-35130000	chr10:38760000-38790000	0.2156570622851439	0.0714330041266283
chr10:35160000-35190000	chr10:39090000-39120000	0.2936340461230684	0.107543354924972
chr10:35160000-35190000	chr10:39180000-39210000	0.2753423321749437	0.1269655186351833
chr10:35160000-35190000	chr10:39210000-39240000	0.2491346923339494	0.0913600754678149
chr10:35190000-35220000	chr10:38550000-38580000	0.2804870366326813	0.1274330873686902
chr10:35190000-35220000	chr10:38820000-38850000	0.2947930823569525	0.0902131423425415
chr10:35190000-35220000	chr10:38850000-38880000	0.2881641339549046	0.1045784679956818
chr10:35190000-35220000	chr10:38880000-38910000	0.2302660405337219	0.0843739622968771
chr10:35190000-35220000	chr10:38940000-38970000	0.2929668790234525	0.0947872480214035
chr10:35190000-35220000	chr10:39060000-39090000	0.2743202311153257	0.1304701866067117
chr10:35190000-35220000	chr10:39090000-39120000	0.2871228900657461	0.0721686466507766
chr10:35190000-35220000	chr10:39150000-39180000	0.2851952240534608	0.1372981382764462
chr10:35190000-35220000	chr10:39180000-39210000	0.2866436737719813	0.0936783532695366
chr10:35190000-35220000	chr10:39360000-39390000	0.25514770760059	0.1136088397891044
chr10:35190000-35220000	chr10:39420000-39450000	0.2612595670711172	0.1205533494130614
chr10:35190000-35220000	chr10:39450000-39480000	0.2679357498459811	0.1182159703656698
chr10:35190000-35220000	chr10:39570000-39600000	0.2030312616718625	0.0473575193307026
chr10:35190000-35220000	chr10:39600000-39630000	0.2459271178592719	0.1052834571307137
chr10:35190000-35220000	chr10:39720000-39750000	0.2510788987034627	0.115741082169985
chr10:35220000-35250000	chr10:38820000-38850000	0.2837835838182947	0.0820888193784858
chr10:35250000-35280000	chr10:38730000-38760000	0.2938998762952171	0.1188822072072829
chr10:35250000-35280000	chr10:38820000-38850000	0.2938998762952171	0.0491508051179152
chr10:35250000-35280000	chr10:38850000-38880000	0.2713097249678548	0.0965223148361483
chr10:35250000-35280000	chr10:38940000-38970000	0.259373079946175	0.1104207434529562
chr10:35250000-35280000	chr10:39030000-39060000	0.2529443812698969	0.0478344681297372
chr10:35250000-35280000	chr10:39060000-39090000	0.2892714202206575	0.0446050716423701
chr10:35250000-35280000	chr10:39090000-39120000	0.2845213096488327	0.0507649479206257
chr10:35250000-35280000	chr10:39120000-39150000	0.3162171215664088	0.1001804844429776
chr10:35250000-35280000	chr10:39180000-39210000	0.2360898661592008	-0.0217345171444611
chr10:35280000-35310000	chr10:38730000-38760000	0.2653237504940581	0.0712294600265665
chr10:35280000-35310000	chr10:38790000-38820000	0.2521981954720865	0.0421597240723008
chr10:35280000-35310000	chr10:38820000-38850000	0.2294830158902877	-0.0438841937156591
chr10:35280000-35310000	chr10:38850000-38880000	0.2424109227513195	0.0934752151189628
chr10:35280000-35310000	chr10:38940000-38970000	0.2583021345162114	0.043444646145393
chr10:35280000-35310000	chr10:39120000-39150000	0.2847280024503427	0.1422348299988125
chr10:35280000-35310000	chr10:39180000-39210000	0.2250650806396399	0.0144125407352824
chr10:35280000-35310000	chr10:39720000-39750000	0.2164388337561324	0.0814866130697936
chr10:35310000-35340000	chr10:35370000-35400000	0.6841109942785931	0.5348788982262888
chr10:35310000-35340000	chr10:35430000-35460000	0.6546546481338473	0.4575724879378733
chr10:35310000-35340000	chr10:38760000-38790000	0.2483533225645481	0.0868168043459219
chr10:35310000-35340000	chr10:38820000-38850000	0.3061362523816646	0.0804657440921514
chr10:35310000-35340000	chr10:38880000-38910000	0.2211672476110701	0.0535357312233884
chr10:35310000-35340000	chr10:38940000-38970000	0.2634611716889882	0.0291682327773916
chr10:35310000-35340000	chr10:39000000-39030000	0.2576802100145191	0.0971574382174769
chr10:35310000-35340000	chr10:39030000-39060000	0.316587081516834	0.0535357312233884
chr10:35310000-35340000	chr10:39060000-39090000	0.2853572527578424	0.0758090323441652
chr10:35310000-35340000	chr10:39090000-39120000	0.3681072955094773	0.1100057831119824
chr10:35310000-35340000	chr10:39120000-39150000	0.3073283705326445	0.1061419475249986
chr10:35310000-35340000	chr10:39150000-39180000	0.2437791845559736	0.0369354057409401
chr10:35310000-35340000	chr10:39180000-39210000	0.2815940220429621	-0.0164556841216518
chr10:35310000-35340000	chr10:39210000-39240000	0.2165632894501841	0.0192866870957737
chr10:35310000-35340000	chr10:39270000-39300000	0.2576802100145191	0.1167502524826201
chr10:35310000-35340000	chr10:39330000-39360000	0.2065789229968748	0.045693088838881
chr10:35310000-35340000	chr10:39450000-39480000	0.2965383940781727	0.1157235140752322
chr10:35310000-35340000	chr10:39510000-39540000	0.2213601937821654	0.0107501577002827
chr10:35310000-35340000	chr10:39600000-39630000	0.2032383319554291	0.0417957212717241
chr10:35310000-35340000	chr10:39630000-39660000	0.2391950621986887	0.0971574382174769
chr10:35340000-35370000	chr10:38760000-38790000	0.2174699929022548	0.0369354057409401
chr10:35340000-35370000	chr10:38790000-38820000	0.2991478921384624	0.1152056777362905
chr10:35340000-35370000	chr10:38820000-38850000	0.2585534937311972	0.1054529333339704
chr10:35340000-35370000	chr10:38850000-38880000	0.2710886239066567	0.1026090626989895
chr10:35340000-35370000	chr10:38940000-38970000	0.2889621612187503	0.0291682327773916
chr10:35340000-35370000	chr10:39030000-39060000	0.2883910158633491	0.1016180562290446
chr10:35340000-35370000	chr10:39060000-39090000	0.2544356515939959	0.1006885290114368
chr10:35340000-35370000	chr10:39090000-39120000	0.3040389487165973	0.1606653452321698
chr10:35340000-35370000	chr10:39150000-39180000	0.2848518084968323	0.0868168043459219
chr10:35340000-35370000	chr10:39570000-39600000	0.2367131817423561	0.0851946557919084
chr10:35400000-35430000	chr10:38520000-38550000	0.299557777193671	0.0882958913931753
chr10:35400000-35430000	chr10:38730000-38760000	0.2794965043181551	0.1153423219662562
chr10:35400000-35430000	chr10:38760000-38790000	0.2409688214078479	0.0658952736424591
chr10:35400000-35430000	chr10:38790000-38820000	0.317787281144845	0.1179191706739598
chr10:35400000-35430000	chr10:38850000-38880000	0.3362502435484167	0.0781145166187756
chr10:35400000-35430000	chr10:39000000-39030000	0.2675837344494046	0.0744371390539676
chr10:35400000-35430000	chr10:39060000-39090000	0.2775655517176927	0.1249793281095849
chr10:35400000-35430000	chr10:39090000-39120000	0.3062742740873042	0.0918057806264416
chr10:35400000-35430000	chr10:39180000-39210000	0.2696865914000369	0.1102129248491947
chr10:35430000-35460000	chr10:38520000-38550000	0.3054310288951	0.1204455235221578
chr10:35430000-35460000	chr10:39060000-39090000	0.281217953418839	0.1149844092114722
chr10:35430000-35460000	chr10:39180000-39210000	0.2916146584701872	0.1406263989408077
chr10:36270000-36300000	chr10:39180000-39210000	0.3115345846059773	0.1167862339529249
chr10:36300000-36330000	chr10:39180000-39210000	0.3183269917298774	0.0891144462491134
chr10:36300000-36330000	chr10:39690000-39720000	0.273919304729516	0.1089525415462533
chr10:36330000-36360000	chr10:39180000-39210000	0.3737874251610484	0.202568008759266
chr10:36360000-36390000	chr10:39180000-39210000	0.3148526202173451	0.1252452500266427
chr10:38580000-38610000	chr10:38700000-38730000	0.5700211631937158	0.4037319053418614
chr10:38670000-38700000	chr10:38730000-38760000	0.6828514620409073	0.5290308024732946
chr10:39180000-39210000	chr10:39570000-39600000	0.543372539150451	0.3487433187838624
chr10:39210000-39240000	chr10:40980000-41010000	0.259847048172723	0.0742675454053278
chr10:39210000-39240000	chr10:41010000-41040000	0.2559917958440031	0.0136619309711404
chr10:39210000-39240000	chr10:41040000-41070000	0.2708840698152396	0.0963144285667318
chr10:47670000-47700000	chr10:47760000-47790000	0.60015447990464	0.4160629271603966
chr10:47730000-47760000	chr10:47760000-47790000	0.5844577680723693	0.4526559659000373
chr10:56040000-56070000	chr10:59640000-59670000	0.2062397440195681	0.0298922231544837
chr10:56040000-56070000	chr10:59850000-59880000	0.2588999793827324	0.0519995675516155
chr10:56040000-56070000	chr10:60810000-60840000	0.2177176941167748	0.0748862778534808
chr10:56040000-56070000	chr10:60870000-60900000	0.216675018278658	0.0556738568967316
chr10:56070000-56100000	chr10:59640000-59670000	0.218600924438959	-0.0100998840555474
chr10:56070000-56100000	chr10:59850000-59880000	0.2538938082478734	0.1051977350528145
chr10:56070000-56100000	chr10:60840000-60870000	0.2152282927418725	0.0737721100028702
chr10:56070000-56100000	chr10:60900000-60930000	0.2493315928377996	0.0652539669841374
chr10:56160000-56190000	chr10:59850000-59880000	0.2548850651832922	0.0836104648087073
chr10:56160000-56190000	chr10:60840000-60870000	0.2132865829726538	0.0674976252118896
chr10:56190000-56220000	chr10:56370000-56400000	0.503257974874561	0.3020041511092128
chr10:56190000-56220000	chr10:59850000-59880000	0.3291863454215085	0.1034664181495507
chr10:56280000-56310000	chr10:59640000-59670000	0.2138606772728255	0.0570160380186943
chr10:56310000-56340000	chr10:60810000-60840000	0.2214818067577707	0.0487836013012971
chr10:56310000-56340000	chr10:60900000-60930000	0.2421406585991659	0.1048038848704941
chr10:56400000-56430000	chr10:59730000-59760000	0.2735864129318789	0.0348546930631421
chr10:56400000-56430000	chr10:59820000-59850000	0.2837835838182947	0.1202660407492142
chr10:56400000-56430000	chr10:59880000-59910000	0.2706872396417519	0.0966806041361768
chr10:56400000-56430000	chr10:60840000-60870000	0.2289712638627872	-0.0121234217594082
chr10:56460000-56490000	chr10:59730000-59760000	0.2317764126073712	0.0563442695879983
chr10:56520000-56550000	chr10:59880000-59910000	0.2095880702248358	0.0611491293395272
chr10:56550000-56580000	chr10:60780000-60810000	0.2217886747858186	0.0777907374852447
chr10:56610000-56640000	chr10:60840000-60870000	0.2021137255046704	0.0442527139837118
chr10:59550000-59580000	chr10:59730000-59760000	0.5665850715623663	0.3873711803929782
chr10:59580000-59610000	chr10:59700000-59730000	0.598024886994995	0.4322356262878459
chr10:59790000-59820000	chr10:60810000-60840000	0.306916537339952	0.114262612427433
chr10:81900000-81930000	chr10:81930000-81960000	0.4343410199948272	0.2050429560599922
chr10:87150000-87180000	chr10:89010000-89040000	0.3243592260564271	0.1128276668882877
chr10:88020000-88050000	chr10:88050000-88080000	0.7837582733840436	0.63281332113962
chr10:91200000-91230000	chr10:96150000-96180000	0.2312548734660509	0.0959957725876104
chr10:91230000-91260000	chr10:92880000-92910000	0.4464919278388352	0.2602655283361751
chr10:91260000-91290000	chr10:96150000-96180000	0.2037964788361546	0.0091789682416884
chr10:92940000-92970000	chr10:96150000-96180000	0.298102243798769	0.1375651475638016
chr10:92970000-93000000	chr10:96150000-96180000	0.3277307585337072	0.1254042736144444
chr10:93000000-93030000	chr10:96150000-96180000	0.2509188114920735	0.0544286382198706
chr10:93030000-93060000	chr10:96120000-96150000	0.2446804338968898	0.040561861212445
chr10:93030000-93060000	chr10:96150000-96180000	0.2928632183735049	0.008536529395491
chr10:93030000-93060000	chr10:96180000-96210000	0.2183829962323773	-0.0042966039402125
chr10:93120000-93150000	chr10:96150000-96180000	0.2358219963621517	0.0822406643472086
chr10:93150000-93180000	chr10:96150000-96180000	0.2490437369817968	0.0313847674134788
chr10:93210000-93240000	chr10:96150000-96180000	0.2165572870355711	0.049030113309715
chr10:93270000-93300000	chr10:96120000-96150000	0.2922521597135408	0.0902131423425415
chr10:93270000-93300000	chr10:96150000-96180000	0.2598363782859423	0.032305281480628
