window1	window2	NPMI.x	NPMI.y
chr9:14970000-15000000	chr9:18150000-18180000	0.251711838736842	0.0817966932360649
chr9:15000000-15030000	chr9:16890000-16920000	0.3600260193358999	0.1519230646642787
chr9:15000000-15030000	chr9:16950000-16980000	0.3529583537736485	0.0277471833370184
chr9:15000000-15030000	chr9:16980000-17010000	0.3284492879400329	0.1304162267468082
chr9:15000000-15030000	chr9:17040000-17070000	0.3296172343557064	0.1122169690874448
chr9:15000000-15030000	chr9:17100000-17130000	0.2877512666161673	0.106572060859108
chr9:15000000-15030000	chr9:17850000-17880000	0.2474360597331105	0.0508560548356334
chr9:15000000-15030000	chr9:18060000-18090000	0.2016287584031449	0.0135581740846843
chr9:15030000-15060000	chr9:16950000-16980000	0.3533599178921652	0.0032540188283419
chr9:15030000-15060000	chr9:16980000-17010000	0.2415972021794439	0.041762442226988
chr9:15030000-15060000	chr9:17130000-17160000	0.2556578204372358	0.0177807905586191
chr9:15030000-15060000	chr9:17850000-17880000	0.2914913017368684	0.0225707032206222
chr9:15030000-15060000	chr9:18060000-18090000	0.2453905471509374	0.0598159630653087
chr9:15030000-15060000	chr9:18150000-18180000	0.2453905471509374	0.078080316183765
chr9:15060000-15090000	chr9:16950000-16980000	0.3616161487241622	0.1518247817642188
chr9:15060000-15090000	chr9:18000000-18030000	0.2836526081505716	0.1263823317534059
chr9:15060000-15090000	chr9:18120000-18150000	0.3099956465651003	0.1142958558239887
chr9:15060000-15090000	chr9:18150000-18180000	0.3211156697074288	0.169204727587193
chr9:15090000-15120000	chr9:18120000-18150000	0.2981741241605968	0.0920660133765733
chr9:15720000-15750000	chr9:17700000-17730000	0.4366858421105207	0.2498650369596254
chr9:15720000-15750000	chr9:17820000-17850000	0.3795239931806951	0.1764504043317581
chr9:15720000-15750000	chr9:17940000-17970000	0.3650586882589941	0.1729401892368125
chr9:15720000-15750000	chr9:18150000-18180000	0.4131636402272075	0.2245540137933043
chr9:15720000-15750000	chr9:18780000-18810000	0.2772064174067044	0.0796737643144755
chr9:16920000-16950000	chr9:18720000-18750000	0.2992979495985434	0.1032564416985491
chr9:16980000-17010000	chr9:18210000-18240000	0.4398297914904913	0.2373419804650856
chr9:17130000-17160000	chr9:18030000-18060000	0.4742734280824093	0.2268075112900597
chr9:17760000-17790000	chr9:18120000-18150000	0.4844429290167034	0.2803023992572578
chr9:17850000-17880000	chr9:17910000-17940000	0.6081477874032428	0.4211025053488673
chr9:17850000-17880000	chr9:18420000-18450000	0.4020484844696977	0.1396937200659509
chr9:17880000-17910000	chr9:17910000-17940000	0.7642085679409281	0.5970674672408414
chr9:18000000-18030000	chr9:18030000-18060000	0.7422164870189206	0.5614543647775387
chr9:18000000-18030000	chr9:18060000-18090000	0.6237866458143428	0.4793887363173821
chr9:18000000-18030000	chr9:18420000-18450000	0.3624106199113025	0.1296543922742248
chr9:18060000-18090000	chr9:18450000-18480000	0.3855286975736576	0.1817625493700921
chr9:18060000-18090000	chr9:18720000-18750000	0.3189411498860764	0.1081532487055812
chr9:18090000-18120000	chr9:18300000-18330000	0.4630979500308241	0.266350330563238
chr9:18090000-18120000	chr9:18330000-18360000	0.467384840556703	0.2792883526457243
chr9:18090000-18120000	chr9:18390000-18420000	0.3481927432262681	0.1471979945888856
chr9:18180000-18210000	chr9:18750000-18780000	0.3868304709400694	0.1678607214446688
chr9:18690000-18720000	chr9:18720000-18750000	0.7403942640463457	0.5948895771202424
chr9:23940000-23970000	chr9:28560000-28590000	0.2634241021408476	0.0883312473860605
chr9:23970000-24000000	chr9:24090000-24120000	0.5978365415736031	0.4237464625390218
chr9:24000000-24030000	chr9:24090000-24120000	0.6712883451551055	0.4503935543800309
chr9:24000000-24030000	chr9:24120000-24150000	0.6476628626376506	0.4415976024931612
chr9:24000000-24030000	chr9:24150000-24180000	0.591593669297063	0.3999404326656202
chr9:24150000-24180000	chr9:24210000-24240000	0.6200161123411247	0.4611774310324024
chr9:24300000-24330000	chr9:24330000-24360000	0.7048260084880034	0.5769963889552889
chr9:24390000-24420000	chr9:28650000-28680000	0.2435567172192945	0.0693461313063468
chr9:24420000-24450000	chr9:28590000-28620000	0.255654224403483	0.1054793695967074
chr9:24420000-24450000	chr9:28620000-28650000	0.2160027584149105	0.0497673589277831
chr9:28560000-28590000	chr9:28590000-28620000	0.6767714568295691	0.5528049910920183
chr9:36900000-36930000	chr9:37290000-37320000	0.5824289872564563	0.3885435108767238
chr9:37020000-37050000	chr9:37110000-37140000	0.5865237452465966	0.4210055110925496
chr9:37080000-37110000	chr9:37260000-37290000	0.5481210214091955	0.2354925864092407
chr9:37080000-37110000	chr9:37290000-37320000	0.5037950577658055	0.2562843320627533
chr9:37080000-37110000	chr9:37320000-37350000	0.535441197968856	0.2524651852541856
chr9:37110000-37140000	chr9:37170000-37200000	0.6363969012791173	0.4424624524641236
chr9:37110000-37140000	chr9:37200000-37230000	0.5921535875765183	0.411344647504804
chr9:37110000-37140000	chr9:37290000-37320000	0.5445649198423325	0.3010932832676424
chr9:37110000-37140000	chr9:37320000-37350000	0.4698164609908594	0.2830922676624804
chr9:37140000-37170000	chr9:37260000-37290000	0.5168727779374623	0.3068297997548212
chr9:37140000-37170000	chr9:37290000-37320000	0.5276098382002695	0.3010932832676424
chr9:37380000-37410000	chr9:37860000-37890000	0.5229381292641666	0.2894156765848137
chr9:37470000-37500000	chr9:37560000-37590000	0.5710750958034232	0.4057239386440096
chr9:37470000-37500000	chr9:42450000-42480000	0.2284176760337556	-0.1184127732427884
chr9:37500000-37530000	chr9:37800000-37830000	0.4645813236789698	0.2544611385521558
chr9:37500000-37530000	chr9:37830000-37860000	0.506109079823062	0.2956655773723449
chr9:37530000-37560000	chr9:37650000-37680000	0.6060702199865006	0.4413848998349082
chr9:37530000-37560000	chr9:42450000-42480000	0.2028024679045463	0.0069411862814495
chr9:37530000-37560000	chr9:42510000-42540000	0.2089532463235298	0.0392488160264007
chr9:37560000-37590000	chr9:42450000-42480000	0.2580847839799277	0.0957698506039941
chr9:37590000-37620000	chr9:42450000-42480000	0.2308044033808718	0.066124056801446
chr9:37710000-37740000	chr9:42510000-42540000	0.2016617475948389	0.0274400145807126
chr9:37740000-37770000	chr9:42450000-42480000	0.2219684718433843	0.0623965094474826
chr9:37740000-37770000	chr9:42510000-42540000	0.2016617475948389	0.00085067748350441
chr9:37740000-37770000	chr9:42660000-42690000	0.2061024934658024	-0.0260821171847842
chr9:37800000-37830000	chr9:42450000-42480000	0.2033204972404651	-0.0145364456733558
chr9:37800000-37830000	chr9:42540000-42570000	0.2078082345902895	-0.043941553666446
chr9:37800000-37830000	chr9:42690000-42720000	0.2010348518225006	-0.0034695376453964
chr9:37800000-37830000	chr9:42720000-42750000	0.240566336038798	0.0089369706411623
chr9:37800000-37830000	chr9:42780000-42810000	0.261482937886429	-0.0580954973662029
chr9:37830000-37860000	chr9:42510000-42540000	0.2133590068481992	0.053493951464088
chr9:37830000-37860000	chr9:42540000-42570000	0.2121605566685037	0.0195376073745497
chr9:37830000-37860000	chr9:42690000-42720000	0.2348020925334209	-0.0023945113091692
chr9:37830000-37860000	chr9:42720000-42750000	0.2101671643173313	-0.0119154866622795
chr9:37830000-37860000	chr9:42780000-42810000	0.2524399342257595	0.0490864009715051
chr9:37860000-37890000	chr9:42480000-42510000	0.206423718582493	-0.0887639273620694
chr9:37860000-37890000	chr9:42510000-42540000	0.231543397650892	0.0138793817032429
chr9:37860000-37890000	chr9:42540000-42570000	0.2308617361363519	0.0163303507668726
chr9:37860000-37890000	chr9:42690000-42720000	0.2165632894501841	-0.0076583578733987
chr9:37860000-37890000	chr9:42780000-42810000	0.2529864833361138	0.0046559803385976
chr9:40080000-40110000	chr9:42600000-42630000	0.2070918522067984	-0.0081622940692228
chr9:40080000-40110000	chr9:42780000-42810000	0.2018528267815343	0.0089369706411623
chr9:40110000-40140000	chr9:42780000-42810000	0.2165632894501841	0.0436168966165464
chr9:42600000-42630000	chr9:42630000-42660000	0.7307455823004217	0.5944297176752997
chr9:42630000-42660000	chr9:42660000-42690000	0.7471185027778428	0.5915966768706287
chr9:42630000-42660000	chr9:42690000-42720000	0.6906222093412597	0.5164097128332046
chr9:42630000-42660000	chr9:42720000-42750000	0.6987819871547154	0.5192089193175449
chr9:42630000-42660000	chr9:42750000-42780000	0.6369605556476318	0.4657952571105949
chr9:42630000-42660000	chr9:42870000-42900000	0.5979193882998569	0.3955834651593058
chr9:42660000-42690000	chr9:42690000-42720000	0.7901326032103995	0.5984729489131656
chr9:43560000-43590000	chr9:43800000-43830000	0.6350802102177546	0.4545931484499765
chr9:52290000-52320000	chr9:52320000-52350000	0.7633864532528357	0.6149951293932605
chr9:53940000-53970000	chr9:58860000-58890000	0.2383955144763913	0.0760778296235867
chr9:54120000-54150000	chr9:58830000-58860000	0.2532016290092607	0.0992670340108181
chr9:56070000-56100000	chr9:58830000-58860000	0.2158156183239192	0.0513488464933291
chr9:56100000-56130000	chr9:56160000-56190000	0.5849734642961104	0.3877915735862373
chr9:58860000-58890000	chr9:61890000-61920000	0.2820041049015346	0.1035890638104581
chr9:58890000-58920000	chr9:61860000-61890000	0.2569540925216709	0.0967528074476036
chr9:58890000-58920000	chr9:61890000-61920000	0.2814659543409989	0.0814705146208273
chr9:61890000-61920000	chr9:65850000-65880000	0.2170516132466386	0.0614105101891007
chr9:65310000-65340000	chr9:65340000-65370000	0.7367206606549463	0.6075230308144579
chr9:65880000-65910000	chr9:68310000-68340000	0.3015129361105108	0.0984321826542824
chr9:65880000-65910000	chr9:68370000-68400000	0.2543695962830801	0.0825445668699905
chr9:68130000-68160000	chr9:72900000-72930000	0.2332106135885817	0.0819791347992393
chr9:70410000-70440000	chr9:74010000-74040000	0.265432690472844	0.0678781887091276
chr9:73050000-73080000	chr9:73290000-73320000	0.4095679416033611	0.2169924716596729
chr9:73050000-73080000	chr9:74040000-74070000	0.4455189567684603	0.1961425812592618
chr9:73050000-73080000	chr9:75750000-75780000	0.2678371055661522	0.0917548784441993
chr9:73050000-73080000	chr9:76800000-76830000	0.2271973181800941	0.0435834517129202
chr9:73050000-73080000	chr9:76860000-76890000	0.2827123962059333	0.1267022926045091
chr9:73050000-73080000	chr9:77040000-77070000	0.2289000878316947	0.0498818537066832
chr9:73050000-73080000	chr9:77100000-77130000	0.2776960897937229	0.0498818537066832
chr9:73050000-73080000	chr9:77130000-77160000	0.2231162689099981	0.0574074289550122
chr9:73080000-73110000	chr9:73290000-73320000	0.5125824468925945	0.3081446794010867
chr9:73080000-73110000	chr9:75750000-75780000	0.2357347635475886	0.0562905343324558
chr9:73080000-73110000	chr9:76680000-76710000	0.302887021203412	0.1442894913432975
chr9:73080000-73110000	chr9:76770000-76800000	0.2429017671162074	0.072850545761953
chr9:73080000-73110000	chr9:76800000-76830000	0.2326908313345197	0.0532086031656694
chr9:73080000-73110000	chr9:77100000-77130000	0.2639676798689123	0.0753158838311554
chr9:73080000-73110000	chr9:77250000-77280000	0.2645926224991344	0.0332108913724475
chr9:73080000-73110000	chr9:77280000-77310000	0.2936613559081034	0.0830661551758377
chr9:73260000-73290000	chr9:75750000-75780000	0.2082669537859623	0.0328980658706849
chr9:73290000-73320000	chr9:76650000-76680000	0.2655470448003282	0.1091875935253832
chr9:73290000-73320000	chr9:77280000-77310000	0.2857586510195307	-0.0238730398219561
chr9:73980000-74010000	chr9:77280000-77310000	0.2892478555309943	0.0407697679238115
chr9:74010000-74040000	chr9:75840000-75870000	0.3831759995885514	0.1684456794618201
chr9:74040000-74070000	chr9:74970000-75000000	0.4931795168553403	0.2647869472966151
chr9:74040000-74070000	chr9:75750000-75780000	0.2540152029059891	0.0543122829957981
chr9:74040000-74070000	chr9:77040000-77070000	0.2750538519431252	0.1168087463349154
chr9:74040000-74070000	chr9:77280000-77310000	0.2644808515805757	0.0442920607181067
chr9:74970000-75000000	chr9:76650000-76680000	0.2867358505762638	0.0684009450156067
chr9:74970000-75000000	chr9:76920000-76950000	0.3220075043157229	0.1122169690874448
chr9:74970000-75000000	chr9:76980000-77010000	0.2681476610263765	0.0741904536513714
chr9:74970000-75000000	chr9:78180000-78210000	0.2996859097377501	0.1429889796342827
chr9:74970000-75000000	chr9:78210000-78240000	0.3125998444659528	0.1022858551989807
chr9:75750000-75780000	chr9:79380000-79410000	0.28642074307219	0.0190479114380981
chr9:75810000-75840000	chr9:79380000-79410000	0.3125475238923941	0.0953488293306363
chr9:75840000-75870000	chr9:79380000-79410000	0.3194634086125354	0.0953195818151587
chr9:76620000-76650000	chr9:78180000-78210000	0.2986285110382732	0.0872679191166894
chr9:76650000-76680000	chr9:76920000-76950000	0.4992513614302966	0.3164063824576023
chr9:76710000-76740000	chr9:81660000-81690000	0.2831117063834946	0.0594404445628466
chr9:76740000-76770000	chr9:78210000-78240000	0.2860222353818246	0.0857634899693546
chr9:76740000-76770000	chr9:81660000-81690000	0.2508653712941498	0.0684863465125852
chr9:76770000-76800000	chr9:78180000-78210000	0.3716945321151559	0.1703976984382088
chr9:76800000-76830000	chr9:76890000-76920000	0.6133198191086897	0.4429088404953544
chr9:76800000-76830000	chr9:76920000-76950000	0.6072107392856276	0.4306567074822004
chr9:76800000-76830000	chr9:77070000-77100000	0.5276098382002695	0.2789070874455895
chr9:76800000-76830000	chr9:78210000-78240000	0.3295159031168039	0.096075073102299
chr9:76800000-76830000	chr9:81390000-81420000	0.2544356515939959	0.0689084001351145
chr9:76830000-76860000	chr9:81390000-81420000	0.2617738290198807	0.1084913453480142
chr9:76830000-76860000	chr9:81450000-81480000	0.2304167790734008	0.0426065162713699
chr9:76830000-76860000	chr9:81510000-81540000	0.2395232102485319	0.0469929700348061
chr9:76830000-76860000	chr9:81570000-81600000	0.3469048408626685	0.1457316695150645
chr9:76830000-76860000	chr9:81600000-81630000	0.2723363318636284	0.0670064785478676
chr9:76830000-76860000	chr9:81660000-81690000	0.2616480290262313	0.0836307440129938
chr9:76860000-76890000	chr9:76920000-76950000	0.6363969012791173	0.4952408240749724
chr9:76860000-76890000	chr9:76950000-76980000	0.5817415923806659	0.3906010365649414
chr9:76860000-76890000	chr9:76980000-77010000	0.5847775465053018	0.4212052266419318
chr9:76860000-76890000	chr9:78180000-78210000	0.3228370283957383	0.109666997924321
chr9:76860000-76890000	chr9:81660000-81690000	0.3035972164716988	0.0746525446155341
chr9:76890000-76920000	chr9:76920000-76950000	0.7733152934857163	0.5958200668380215
chr9:76890000-76920000	chr9:77250000-77280000	0.4924063352714392	0.2902810808094821
chr9:76890000-76920000	chr9:78120000-78150000	0.3530474959598209	0.1163594161064944
chr9:76950000-76980000	chr9:78180000-78210000	0.3452157479430183	0.1408608428964838
chr9:76980000-77010000	chr9:81660000-81690000	0.2117500437338327	0.0602623298126345
chr9:77040000-77070000	chr9:78180000-78210000	0.2896859501910897	0.0767067877799057
chr9:77220000-77250000	chr9:81660000-81690000	0.2171394815687392	0.056353460622313
chr9:77220000-77250000	chr9:81810000-81840000	0.2004069831322071	0.0414708651261376
chr9:77280000-77310000	chr9:81810000-81840000	0.2526468798448808	0.0533379626678452
chr9:78120000-78150000	chr9:78210000-78240000	0.5894175331201298	0.4336343280780901
chr9:78120000-78150000	chr9:81570000-81600000	0.2549123289663452	0.0988147537944934
chr9:78120000-78150000	chr9:81660000-81690000	0.2721314066109361	0.0424476085450194
chr9:78120000-78150000	chr9:81810000-81840000	0.2161409608170087	0.0545388952598588
chr9:78150000-78180000	chr9:81480000-81510000	0.2384171844965245	0.0577617385204559
chr9:78150000-78180000	chr9:81570000-81600000	0.2965046149676831	0.1410437873604995
chr9:78150000-78180000	chr9:81600000-81630000	0.2562688371134834	0.0623965094474826
chr9:78150000-78180000	chr9:81630000-81660000	0.260545280981618	-0.00038741460152555
chr9:78150000-78180000	chr9:81660000-81690000	0.3067177742801314	-0.0278624767403308
chr9:78150000-78180000	chr9:81690000-81720000	0.3154971044902104	0.0860652716190398
chr9:78150000-78180000	chr9:81720000-81750000	0.2399698820339266	0.0285491621078697
chr9:78150000-78180000	chr9:81780000-81810000	0.2756195933055328	-0.012508622390062
chr9:78150000-78180000	chr9:81810000-81840000	0.232419779003816	0.0581540396099069
chr9:78150000-78180000	chr9:81870000-81900000	0.2091886704891283	0.0369980379044544
chr9:78150000-78180000	chr9:82890000-82920000	0.2158057647343865	0.034680087142992
chr9:78180000-78210000	chr9:78210000-78240000	0.7015933357202838	0.52291099940148
chr9:78180000-78210000	chr9:81660000-81690000	0.287026825281086	0.0215825860750014
chr9:78180000-78210000	chr9:81690000-81720000	0.2608189152090845	0.0862517756972731
chr9:78180000-78210000	chr9:81780000-81810000	0.203317531508382	0.0315221742210197
chr9:78180000-78210000	chr9:82950000-82980000	0.2132147560689186	0.0517442342204207
chr9:78210000-78240000	chr9:81660000-81690000	0.2021137255046705	0.0420328546793147
chr9:78210000-78240000	chr9:82890000-82920000	0.2254770245172578	0.0230400909746587
chr9:78270000-78300000	chr9:81870000-81900000	0.2742267319351824	0.0022170623410355
chr9:79380000-79410000	chr9:84030000-84060000	0.216673798113656	0.0537599166466484
chr9:79380000-79410000	chr9:84240000-84270000	0.216673798113656	0.0583095329697816
chr9:81480000-81510000	chr9:82890000-82920000	0.336938132417394	0.1012618445438098
chr9:81570000-81600000	chr9:84120000-84150000	0.2757310200313954	0.0923027187593829
chr9:81570000-81600000	chr9:84180000-84210000	0.298812623109373	0.1306682206336915
chr9:81690000-81720000	chr9:84240000-84270000	0.2969838177724913	0.1314798732068466
chr9:81690000-81720000	chr9:85110000-85140000	0.2404383736874436	0.0807763623511784
chr9:81690000-81720000	chr9:85260000-85290000	0.2587826400905439	0.096983936530457
chr9:81780000-81810000	chr9:84120000-84150000	0.3561467928017853	0.1529509267990434
chr9:81780000-81810000	chr9:84240000-84270000	0.3244523060737776	0.1512680241493877
chr9:81840000-81870000	chr9:84240000-84270000	0.2969838177724913	0.1246494478682031
chr9:81870000-81900000	chr9:83910000-83940000	0.2631801666645872	0.0809448126114618
chr9:81870000-81900000	chr9:83940000-83970000	0.2395232102485319	0.0509529483293631
chr9:81870000-81900000	chr9:84180000-84210000	0.2372906163761549	0.030253389455029
chr9:81870000-81900000	chr9:84210000-84240000	0.2293896307631168	0.0465642582988267
chr9:81870000-81900000	chr9:84240000-84270000	0.2465228315674544	0.0436875369896418
chr9:82890000-82920000	chr9:84180000-84210000	0.2985214352960799	0.0820054171297925
chr9:84120000-84150000	chr9:85260000-85290000	0.5450066594077045	0.3537802358746544
chr9:84150000-84180000	chr9:85260000-85290000	0.5305980358981139	0.3149493709221638
chr9:84240000-84270000	chr9:85260000-85290000	0.4820058362081101	0.2824494744130143
chr9:85020000-85050000	chr9:89760000-89790000	0.2551281517385141	0.0583095329697816
chr9:85080000-85110000	chr9:85110000-85140000	0.7407115889702621	0.5710428686453961
chr9:85080000-85110000	chr9:89760000-89790000	0.2386426215760635	0.0847730015404507
chr9:85110000-85140000	chr9:89760000-89790000	0.3091677064473608	0.1111013846345026
chr9:85110000-85140000	chr9:89790000-89820000	0.2405160482208166	0.0873688259142572
chr9:85140000-85170000	chr9:89760000-89790000	0.3672547771407307	0.0414708651261376
chr9:85140000-85170000	chr9:89790000-89820000	0.2976945417686702	0.0371435554736329
chr9:85140000-85170000	chr9:89910000-89940000	0.2756533054005834	0.1010326882273015
chr9:85170000-85200000	chr9:89760000-89790000	0.2400431089949041	0.0745509834564591
chr9:85170000-85200000	chr9:89790000-89820000	0.2176974562320819	0.0275408771580944
chr9:85200000-85230000	chr9:89760000-89790000	0.2773227809374424	0.0567823968593046
chr9:85200000-85230000	chr9:89790000-89820000	0.2406726310893363	0.028343631720354
chr9:85200000-85230000	chr9:90060000-90090000	0.2631713952356747	0.0849414687839563
chr9:85200000-85230000	chr9:90120000-90150000	0.3528807827452806	0.1795159240088874
chr9:85230000-85260000	chr9:89760000-89790000	0.2336184392317515	0.00081717046825534
chr9:85230000-85260000	chr9:89790000-89820000	0.2143139997847271	-0.0569613534919465
chr9:85230000-85260000	chr9:89910000-89940000	0.2388637493184874	0.0639319851460369
chr9:85230000-85260000	chr9:90000000-90030000	0.2873106201999402	0.1283120534282499
chr9:85230000-85260000	chr9:90060000-90090000	0.2362436679391211	0.0515151866293081
chr9:85260000-85290000	chr9:89760000-89790000	0.2255590852969261	0.0391879586210035
chr9:85260000-85290000	chr9:89790000-89820000	0.2053342921945095	-0.0167160060041916
chr9:85260000-85290000	chr9:89910000-89940000	0.2140668933972823	-0.0126716893479486
chr9:85260000-85290000	chr9:90060000-90090000	0.2275496070713401	0.0667407634028982
chr9:86100000-86130000	chr9:90090000-90120000	0.2258115471186733	0.0457767184237424
chr9:89520000-89550000	chr9:91260000-91290000	0.3457871777754873	0.0931707739459476
chr9:89760000-89790000	chr9:91290000-91320000	0.3672547771407306	0.1786655728897805
chr9:89760000-89790000	chr9:91320000-91350000	0.371765128327317	0.1603461890480318
chr9:89820000-89850000	chr9:89880000-89910000	0.703714243496309	0.5592036398705944
chr9:89880000-89910000	chr9:89910000-89940000	0.6797875703087843	0.5285092514495967
chr9:89880000-89910000	chr9:89940000-89970000	0.6102828681759757	0.4070979222706904
chr9:89880000-89910000	chr9:89970000-90000000	0.6045618256736758	0.3799573056412345
chr9:89880000-89910000	chr9:91320000-91350000	0.3516219092941788	0.1391023603273118
chr9:89910000-89940000	chr9:91320000-91350000	0.3870937863228633	0.1968393707749781
chr9:89940000-89970000	chr9:90060000-90090000	0.5410134485894786	0.372870055772818
chr9:89940000-89970000	chr9:90120000-90150000	0.3850732794795707	0.199161508985897
chr9:89940000-89970000	chr9:91320000-91350000	0.3831028809462678	0.180347965076245
chr9:89970000-90000000	chr9:90090000-90120000	0.5243294962119115	0.3502458665776112
chr9:89970000-90000000	chr9:90990000-91020000	0.2634814414682145	0.0529926617663917
chr9:89970000-90000000	chr9:91260000-91290000	0.3527525597108496	0.0732043308201976
chr9:89970000-90000000	chr9:91320000-91350000	0.3921996304129874	0.1571853768502528
chr9:90060000-90090000	chr9:91320000-91350000	0.4474708532272821	0.2333802946678682
chr9:100500000-100530000	chr9:102840000-102870000	0.3880337625597833	0.1523503440570087
chr9:102570000-102600000	chr9:102630000-102660000	0.5591990554240335	0.4120868144037247
chr9:102600000-102630000	chr9:102630000-102660000	0.680747836603603	0.5022336738932688
chr9:102600000-102630000	chr9:102690000-102720000	0.6060910902035885	0.4329359611135053
chr9:102660000-102690000	chr9:102810000-102840000	0.5575111942428485	0.3797421485090653
chr9:103020000-103050000	chr9:103050000-103080000	0.8003659805597247	0.6047792828357258
chr9:109830000-109860000	chr9:109950000-109980000	0.5086012943485702	0.3420857381202499
chr9:109830000-109860000	chr9:110100000-110130000	0.5193525816728277	0.3338799879994683
chr9:109830000-109860000	chr9:110130000-110160000	0.4777367593050113	0.2343538420700869
chr9:109860000-109890000	chr9:110190000-110220000	0.4833199402693511	0.2946266141573625
chr9:109920000-109950000	chr9:110070000-110100000	0.7168792943957661	0.5264394396157429
chr9:109950000-109980000	chr9:110160000-110190000	0.540160378355486	0.3589414489581909
chr9:109950000-109980000	chr9:110190000-110220000	0.5493623078951669	0.2402420626753345
chr9:109950000-109980000	chr9:110220000-110250000	0.4372353945645638	0.2300156211203414
chr9:110010000-110040000	chr9:110220000-110250000	0.4151069064942866	0.2128290327599516
chr9:110100000-110130000	chr9:110220000-110250000	0.5416031919863402	0.3728979650995593
chr9:112080000-112110000	chr9:115890000-115920000	0.3102966303948264	0.1570846705274607
chr9:112110000-112140000	chr9:115830000-115860000	0.2188198177302637	0.0518789261388061
chr9:112140000-112170000	chr9:115890000-115920000	0.3246849312809165	0.1408687307965442
chr9:112140000-112170000	chr9:116910000-116940000	0.2212697845570613	0.0643650319519512
chr9:112140000-112170000	chr9:116940000-116970000	0.2260346167712706	0.0686514660540419
chr9:114330000-114360000	chr9:116910000-116940000	0.256769658551485	0.0691678341620337
chr9:114360000-114390000	chr9:116910000-116940000	0.2483533225645481	0.0477549248525016
chr9:115830000-115860000	chr9:120150000-120180000	0.2094619312027066	0.0237693763955031
chr9:115890000-115920000	chr9:120060000-120090000	0.2126530070217992	0.0230400909746587
chr9:119460000-119490000	chr9:119490000-119520000	0.7759262591511351	0.6380727637477069
chr9:119460000-119490000	chr9:119550000-119580000	0.6696514748359651	0.50733593141635
chr9:119460000-119490000	chr9:122640000-122670000	0.2195952129453061	-0.0140469331748784
chr9:119490000-119520000	chr9:119550000-119580000	0.7232713075626105	0.5086290177930136
chr9:119520000-119550000	chr9:122580000-122610000	0.2053930678054657	0.0383975002322341
chr9:119520000-119550000	chr9:122610000-122640000	0.285445280417832	0.109660918637803
chr9:119520000-119550000	chr9:122640000-122670000	0.2844181631701142	0.0561203366745727
chr9:119550000-119580000	chr9:122640000-122670000	0.2289354023053743	0.038456276172208
chr9:119580000-119610000	chr9:122640000-122670000	0.2630239995215706	0.0629284973579732
chr9:120120000-120150000	chr9:122610000-122640000	0.2414003404217469	0.0621958654861967
chr9:120120000-120150000	chr9:122640000-122670000	0.3073283705326445	0.0720066304369565
chr10:11280000-11310000	chr10:11340000-11370000	0.5931455325585839	0.4220479357142468
chr10:11280000-11310000	chr10:11370000-11400000	0.5701552778360673	0.3712445276873412
chr10:11280000-11310000	chr10:11940000-11970000	0.5041391899579551	0.2866434012066773
chr10:11310000-11340000	chr10:11340000-11370000	0.6574858892514477	0.4626679677247356
chr10:11310000-11340000	chr10:11370000-11400000	0.6215270278204768	0.3948853883224317
chr10:11310000-11340000	chr10:11760000-11790000	0.4710879194243536	0.2773854043141051
chr10:11310000-11340000	chr10:11940000-11970000	0.5087069708114522	0.2733048317653254
chr10:11370000-11400000	chr10:11730000-11760000	0.4494615613191401	0.2521446382957143
chr10:11370000-11400000	chr10:11790000-11820000	0.4469822025397902	0.2474171756420373
chr10:11370000-11400000	chr10:11820000-11850000	0.5170207936205018	0.2673654142107728
chr10:11640000-11670000	chr10:11670000-11700000	0.6920444672019221	0.5563909150752202
chr10:11700000-11730000	chr10:11760000-11790000	0.7055025535904783	0.5512842832212117
chr10:11760000-11790000	chr10:12060000-12090000	0.5272149482447741	0.2293154881485201
chr10:11790000-11820000	chr10:12060000-12090000	0.5163685324480229	0.3020029843405249
chr10:11820000-11850000	chr10:11910000-11940000	0.6076184968304766	0.4518656708301966
chr10:11820000-11850000	chr10:12000000-12030000	0.6260435602911703	0.4234783492948227
chr10:11850000-11880000	chr10:11880000-11910000	0.7091731532598771	0.5325111246709436
chr10:11850000-11880000	chr10:11910000-11940000	0.6607298908963816	0.4620476446479169
chr10:11850000-11880000	chr10:11940000-11970000	0.5595042099419644	0.3979523544775822
chr10:11850000-11880000	chr10:12000000-12030000	0.6285263547301645	0.3746794340725751
chr10:11850000-11880000	chr10:12060000-12090000	0.5944095601101151	0.33552589571704
chr10:11880000-11910000	chr10:12000000-12030000	0.5809797076164875	0.4078726134996307
chr10:11880000-11910000	chr10:12060000-12090000	0.5534368380306998	0.3671010164817653
chr10:11940000-11970000	chr10:12000000-12030000	0.633028420591374	0.4568411876675748
chr10:11940000-11970000	chr10:12060000-12090000	0.634299693303739	0.4227435262935237
chr10:12060000-12090000	chr10:16650000-16680000	0.2809287839654802	0.1418551369698516
chr10:16800000-16830000	chr10:17970000-18000000	0.4489960811804411	0.2108566370261241
chr10:16860000-16890000	chr10:17970000-18000000	0.4840041260470037	0.2399532238935023
chr10:16860000-16890000	chr10:18060000-18090000	0.41181413312837	0.1949784646800337
chr10:16860000-16890000	chr10:19320000-19350000	0.2820393703582829	0.1182939220034354
chr10:16860000-16890000	chr10:19350000-19380000	0.3184659014628073	0.0399769505747817
chr10:17250000-17280000	chr10:18930000-18960000	0.2800670946991502	0.0975689888064746
