window1	window2	NPMI.x	NPMI.y
chr9:73650000-73680000	chr9:77190000-77220000	0.2608189152090845	0.0369411497046963
chr9:73650000-73680000	chr9:77280000-77310000	0.3371760105850294	-0.0059806266584156
chr9:73650000-73680000	chr9:77310000-77340000	0.2860703688116884	-0.0310821360716944
chr9:73740000-73770000	chr9:74970000-75000000	0.384851462144098	0.1696711844812421
chr9:73740000-73770000	chr9:76050000-76080000	0.3113648562859087	0.1206942324103768
chr9:73800000-73830000	chr9:76020000-76050000	0.3156455206929617	0.1318456802134642
chr9:73800000-73830000	chr9:76050000-76080000	0.3610674247519856	0.1209999247721695
chr9:73800000-73830000	chr9:76080000-76110000	0.2792753257999564	0.0993263501118573
chr9:73800000-73830000	chr9:76230000-76260000	0.2437910741076503	0.0349064560616658
chr9:73800000-73830000	chr9:77280000-77310000	0.2738797627997165	0.1130342956909193
chr9:73830000-73860000	chr9:76020000-76050000	0.2564649149004842	0.0442920607181067
chr9:73830000-73860000	chr9:76050000-76080000	0.3352884492732976	0.0958972537673727
chr9:73830000-73860000	chr9:76110000-76140000	0.2902860802680559	0.0479226885664465
chr9:73860000-73890000	chr9:76110000-76140000	0.3412715371281367	0.096075073102299
chr9:73860000-73890000	chr9:76200000-76230000	0.2476165491388244	0.0537551716032335
chr9:73860000-73890000	chr9:77280000-77310000	0.254451485172483	0.069904902465468
chr9:73860000-73890000	chr9:77310000-77340000	0.2573618294127306	0.069904902465468
chr9:73890000-73920000	chr9:74970000-75000000	0.3220075043157229	0.0795972791512254
chr9:73920000-73950000	chr9:77280000-77310000	0.2099824350000409	0.0311776093418639
chr9:73950000-73980000	chr9:74970000-75000000	0.424436396847569	0.2264732760733792
chr9:73950000-73980000	chr9:76050000-76080000	0.353531552256264	0.1699829251845999
chr9:73950000-73980000	chr9:76080000-76110000	0.2928179052407475	0.1153671634733271
chr9:73950000-73980000	chr9:76110000-76140000	0.3349856197217917	0.1384419538133751
chr9:73950000-73980000	chr9:77280000-77310000	0.3039653913966588	0.0913750796273769
chr9:73950000-73980000	chr9:77310000-77340000	0.2755711254253627	0.0913750796273769
chr9:74940000-74970000	chr9:76200000-76230000	0.2742030820295295	0.0492636310200432
chr9:74940000-74970000	chr9:76320000-76350000	0.3095611438262587	0.0410984008857411
chr9:74940000-74970000	chr9:78180000-78210000	0.3236219842358976	0.1564379889162919
chr9:74970000-75000000	chr9:76110000-76140000	0.3516441342349858	0.1324732353563031
chr9:74970000-75000000	chr9:76320000-76350000	0.2881641339549046	0.072248447839302
chr9:74970000-75000000	chr9:78180000-78210000	0.2996859097377501	0.1429889796342827
chr9:76020000-76050000	chr9:76110000-76140000	0.6100856479937969	0.4242358909869234
chr9:76290000-76320000	chr9:77340000-77370000	0.5428087288322028	0.3478239239416199
chr9:77280000-77310000	chr9:82050000-82080000	0.2608926875277572	0.0859421446177924
chr9:77310000-77340000	chr9:81870000-81900000	0.2476533680668836	0.0645111224140474
chr9:78180000-78210000	chr9:82050000-82080000	0.2209554573208043	0.0681981662713973
chr9:83070000-83100000	chr9:83130000-83160000	0.6637078700912018	0.515729603403331
chr9:83100000-83130000	chr9:87000000-87030000	0.242677828380609	0.0460368510727229
chr9:83130000-83160000	chr9:83340000-83370000	0.6485569640175896	0.4407938640464396
chr9:83370000-83400000	chr9:87000000-87030000	0.259212256771367	0.0840006774148516
chr9:83400000-83430000	chr9:87000000-87030000	0.2656994645564201	0.1061983527337029
chr9:92520000-92550000	chr9:94890000-94920000	0.3784030332485507	0.2115609521121234
chr9:92550000-92580000	chr9:95010000-95040000	0.3971235044843134	0.2140069217377526
chr9:92580000-92610000	chr9:94740000-94770000	0.4347318633364585	0.1672962959236834
chr9:92580000-92610000	chr9:94770000-94800000	0.3715135423560167	0.1673685745421779
chr9:92580000-92610000	chr9:94950000-94980000	0.3949026184490802	0.1479798269320237
chr9:92580000-92610000	chr9:94980000-95010000	0.4056813169989237	0.1376765219179438
chr9:92580000-92610000	chr9:95010000-95040000	0.3890129347281825	0.1063653791281955
chr9:92580000-92610000	chr9:95040000-95070000	0.3682319771594791	0.2005852512873988
chr9:92580000-92610000	chr9:95190000-95220000	0.2660568664797748	0.0993892251565986
chr9:92580000-92610000	chr9:96210000-96240000	0.3472442373872766	0.1673685745421779
chr9:94680000-94710000	chr9:94770000-94800000	0.5179450293210381	0.3539630324626649
chr9:94680000-94710000	chr9:96210000-96240000	0.2900612831810343	0.0878994541530972
chr9:94680000-94710000	chr9:96240000-96270000	0.3124930468232399	0.0965064805618964
chr9:94680000-94710000	chr9:96270000-96300000	0.3062041037075393	0.0949951021933401
chr9:94740000-94770000	chr9:94950000-94980000	0.6536811145332748	0.4127127130855586
chr9:94740000-94770000	chr9:94980000-95010000	0.6535089098353397	0.4416893926916954
chr9:94740000-94770000	chr9:96300000-96330000	0.3377123992943524	0.1236811607512982
chr9:94770000-94800000	chr9:95220000-95250000	0.6131542492273476	0.3512916666855559
chr9:94980000-95010000	chr9:95220000-95250000	0.5572046132986221	0.3740451864618716
chr9:94980000-95010000	chr9:96210000-96240000	0.3368415953109848	0.0508864171394626
chr9:94980000-95010000	chr9:96240000-96270000	0.2896859501910897	0.0812054152530759
chr9:94980000-95010000	chr9:96270000-96300000	0.265501991284358	0.033294527544498
chr9:94980000-95010000	chr9:96300000-96330000	0.3118692362458459	0.0574074289550122
chr9:95010000-95040000	chr9:96270000-96300000	0.350162610100978	0.1063653791281955
chr9:95040000-95070000	chr9:96270000-96300000	0.3136574509156541	0.1038400480440237
chr9:102240000-102270000	chr9:102270000-102300000	0.7466743236958162	0.5872524258383902
chr9:102270000-102300000	chr9:102630000-102660000	0.439354144815504	0.233074395254977
chr9:102300000-102330000	chr9:102630000-102660000	0.4540756250638801	0.2275976111236886
chr9:104190000-104220000	chr9:108990000-109020000	0.2116409349319086	0.0533297093899477
chr9:104220000-104250000	chr9:104250000-104280000	0.7866982910132279	0.5940587710590085
chr9:106410000-106440000	chr9:106440000-106470000	0.6568122299165144	0.5137509017805472
chr9:106410000-106440000	chr9:107940000-107970000	0.3675167215553309	0.1013710483738678
chr9:106410000-106440000	chr9:107970000-108000000	0.2789032057704124	0.0830661551758377
chr9:114690000-114720000	chr9:119220000-119250000	0.2287034542345046	0.0649872901426124
chr9:114720000-114750000	chr9:118020000-118050000	0.3667748334469153	0.1731543131090309
chr9:119280000-119310000	chr9:122640000-122670000	0.2527686740462324	-0.0043886900305363
chr9:119310000-119340000	chr9:122640000-122670000	0.2044836817074449	0.0303652997970968
chr9:119340000-119370000	chr9:121470000-121500000	0.2908279846278302	0.0916843726340209
chr9:119340000-119370000	chr9:122640000-122670000	0.2378940293971467	0.0742675454053278
chr10:3750000-3780000	chr10:8700000-8730000	0.2062397440195681	0.04102470566248
chr10:3780000-3810000	chr10:8700000-8730000	0.2239230807984844	0.0472795268973164
chr10:3810000-3840000	chr10:8700000-8730000	0.2899633899960726	0.118191849888314
chr10:3810000-3840000	chr10:8790000-8820000	0.2349619295313552	0.0740955933462692
chr10:3840000-3870000	chr10:8700000-8730000	0.2996859097377501	0.0877937135343161
chr10:3870000-3900000	chr10:8700000-8730000	0.2607315255920812	0.1253005376723193
chr10:3900000-3930000	chr10:8700000-8730000	0.2528699824628921	0.0867248309366128
chr10:3930000-3960000	chr10:8700000-8730000	0.2071005089359094	0.0206201847096037
chr10:3930000-3960000	chr10:8760000-8790000	0.2413033249317312	0.0587690203229391
chr10:3930000-3960000	chr10:8790000-8820000	0.213139432287994	0.0233622884437631
chr10:3930000-3960000	chr10:8910000-8940000	0.2053342921945095	-0.0053805198661008
chr10:3960000-3990000	chr10:8700000-8730000	0.2210143815731522	0.0095960362263984
chr10:3990000-4020000	chr10:8700000-8730000	0.2106431558902471	0.0214381094452386
chr10:4050000-4080000	chr10:8700000-8730000	0.2059078115923627	0.0337438150177888
chr10:4080000-4110000	chr10:8730000-8760000	0.216261730642399	0.0541030686354537
chr10:4140000-4170000	chr10:8700000-8730000	0.2203144156731183	-0.1454871344800458
chr10:4140000-4170000	chr10:8730000-8760000	0.2086606618824386	0.030593865780353
chr10:8700000-8730000	chr10:11400000-11430000	0.2325196955767778	0.0670064785478676
chr10:8730000-8760000	chr10:9330000-9360000	0.4631928527287147	0.237599946817426
chr10:8910000-8940000	chr10:10800000-10830000	0.3086376132443651	0.1252463725279697
chr10:9750000-9780000	chr10:9960000-9990000	0.4263658992409593	0.1902527799536032
chr10:9750000-9780000	chr10:10020000-10050000	0.430792323252377	0.2451329459478586
chr10:9780000-9810000	chr10:9870000-9900000	0.5345248124432432	0.3710514190832621
chr10:9870000-9900000	chr10:9960000-9990000	0.5555887787866404	0.3646279713498136
chr10:9870000-9900000	chr10:10020000-10050000	0.5147779415267494	0.3435324557174534
chr10:9870000-9900000	chr10:11340000-11370000	0.3783176221209747	0.184472569679617
chr10:9870000-9900000	chr10:11400000-11430000	0.2539648819901847	0.0445294040998402
chr10:9870000-9900000	chr10:11430000-11460000	0.3697277749813734	0.1195783385090486
chr10:9900000-9930000	chr10:11400000-11430000	0.2747055070492478	0.0537551716032335
chr10:9900000-9930000	chr10:11430000-11460000	0.2742110611932727	0.0665779617138439
chr10:9960000-9990000	chr10:11340000-11370000	0.3885952237185755	0.154449737978667
chr10:9960000-9990000	chr10:11370000-11400000	0.2794965043181551	0.0944658543293479
chr10:9960000-9990000	chr10:11400000-11430000	0.299557777193671	0.08055974064427
chr10:9960000-9990000	chr10:11430000-11460000	0.330188769146618	0.0944658543293479
chr10:10050000-10080000	chr10:10170000-10200000	0.6024293064588186	0.4380464813054336
chr10:10050000-10080000	chr10:11430000-11460000	0.3350976502110825	0.1152118029435897
chr10:10080000-10110000	chr10:11430000-11460000	0.2943986014854384	0.0802275106048785
chr10:10140000-10170000	chr10:11400000-11430000	0.2372656697987072	0.0433155653682598
chr10:10170000-10200000	chr10:11430000-11460000	0.2821566346526161	0.0843346605367469
chr10:10800000-10830000	chr10:10860000-10890000	0.5948380332080472	0.4066051806808845
chr10:10800000-10830000	chr10:10980000-11010000	0.5444085521100096	0.3558070179612464
chr10:10860000-10890000	chr10:11070000-11100000	0.6061768451910916	0.3588382674183893
chr10:10860000-10890000	chr10:11370000-11400000	0.403102741561987	0.1712379549325732
chr10:10890000-10920000	chr10:10950000-10980000	0.5571332083985517	0.4069754824626763
chr10:10950000-10980000	chr10:10980000-11010000	0.6487232959672204	0.5087247845926298
chr10:10980000-11010000	chr10:11070000-11100000	0.5853142086936705	0.4065012344742713
chr10:11040000-11070000	chr10:11400000-11430000	0.4262641483964206	0.2153174729680807
chr10:11070000-11100000	chr10:11400000-11430000	0.388187116426012	0.2011751341032972
chr10:11340000-11370000	chr10:11400000-11430000	0.6437233482286354	0.4896413942304841
chr10:11340000-11370000	chr10:11430000-11460000	0.6921845607528434	0.5251626318143867
chr10:19050000-19080000	chr10:21870000-21900000	0.3005840468836974	0.0883453369980929
chr10:19050000-19080000	chr10:21900000-21930000	0.2622965155637811	0.0132487241109651
chr10:20130000-20160000	chr10:20190000-20220000	0.6637078700912018	0.5199342864822067
chr10:20160000-20190000	chr10:21900000-21930000	0.267152067108178	0.072097612024037
chr10:24990000-25020000	chr10:28560000-28590000	0.3833659500181491	0.1513463264704719
chr10:24990000-25020000	chr10:28590000-28620000	0.319051800033541	0.1502183005053471
chr10:25020000-25050000	chr10:28470000-28500000	0.3388259301819811	0.1418551369698516
chr10:25020000-25050000	chr10:28530000-28560000	0.3511524162290863	0.1681895831897255
chr10:25020000-25050000	chr10:28560000-28590000	0.3616749754281709	0.1193000472653727
chr10:25020000-25050000	chr10:28590000-28620000	0.3497877880257187	0.1419892801290931
chr10:26340000-26370000	chr10:28560000-28590000	0.3613811049140998	0.1422251186468607
chr10:28050000-28080000	chr10:28170000-28200000	0.554669966695011	0.3319897232691608
chr10:28050000-28080000	chr10:32100000-32130000	0.2111988065453491	0.0689691764560218
chr10:28050000-28080000	chr10:32130000-32160000	0.2381959015137456	0.0598523947060059
chr10:28080000-28110000	chr10:31740000-31770000	0.2697045395789594	0.0812044123059082
chr10:28080000-28110000	chr10:31770000-31800000	0.2811999110535535	0.1041657223558223
chr10:28080000-28110000	chr10:31830000-31860000	0.2331038507275194	0.0763705587023029
chr10:28080000-28110000	chr10:31860000-31890000	0.311811477469282	0.06268066912364
chr10:28080000-28110000	chr10:31890000-31920000	0.2011920320797	0.0365450803168183
chr10:28080000-28110000	chr10:31920000-31950000	0.2367339773177936	0.0460368510727229
chr10:28080000-28110000	chr10:32130000-32160000	0.2077524787535888	0.0383975002322342
chr10:28080000-28110000	chr10:32280000-32310000	0.2319034686660779	0.0566073250627322
chr10:28080000-28110000	chr10:32700000-32730000	0.2068969692004201	0.0483296948465366
chr10:28080000-28110000	chr10:32730000-32760000	0.2317764126073712	0.0662828082606646
chr10:28080000-28110000	chr10:32760000-32790000	0.2269420613623204	0.081335014041227
chr10:28110000-28140000	chr10:28560000-28590000	0.4837165482320145	0.283758986578251
chr10:28110000-28140000	chr10:31770000-31800000	0.2974550041282933	0.0906752407194247
chr10:28110000-28140000	chr10:31800000-31830000	0.2612595670711172	0.0337438150177888
chr10:28110000-28140000	chr10:31830000-31860000	0.2558295976602879	0.0808009879914178
chr10:28110000-28140000	chr10:31860000-31890000	0.271234235641844	0.0293744786039515
chr10:28110000-28140000	chr10:31890000-31920000	0.2210143815731522	0.0410647333802045
chr10:28110000-28140000	chr10:31920000-31950000	0.2353521634649678	0.050556504136109
chr10:28110000-28140000	chr10:31980000-32010000	0.2177176941167748	0.022797182847799
chr10:28110000-28140000	chr10:32160000-32190000	0.2153779980002808	0.0744850925640275
chr10:28110000-28140000	chr10:32520000-32550000	0.2106431558902471	0.0498972527026293
chr10:28110000-28140000	chr10:32580000-32610000	0.2241614430639343	0.0472006403498882
chr10:28110000-28140000	chr10:32670000-32700000	0.2896013763510555	0.1457482915803444
chr10:28110000-28140000	chr10:32730000-32760000	0.2106431558902471	0.07088993883723
chr10:28110000-28140000	chr10:32760000-32790000	0.3257424582894468	0.1457482915803444
chr10:28110000-28140000	chr10:32820000-32850000	0.2896013763510555	0.1261187498737092
chr10:28110000-28140000	chr10:32850000-32880000	0.2598470481727228	0.081514029838302
chr10:28140000-28170000	chr10:31890000-31920000	0.206209420451768	0.0451361177744591
chr10:28140000-28170000	chr10:31920000-31950000	0.2012103833687125	0.0160122261138005
chr10:28140000-28170000	chr10:32820000-32850000	0.2164388337561324	0.0703249688114432
chr10:28140000-28170000	chr10:32850000-32880000	0.2653237504940581	0.0620126217902638
chr10:28170000-28200000	chr10:32100000-32130000	0.254978587651835	0.0627652302226715
chr10:28170000-28200000	chr10:32130000-32160000	0.2056984721640726	0.0472795268973164
chr10:28200000-28230000	chr10:31800000-31830000	0.2304637051167167	0.0774964119047255
chr10:28200000-28230000	chr10:32010000-32040000	0.2245958820570532	0.0089369706411623
chr10:28200000-28230000	chr10:32040000-32070000	0.219430938984817	0.0266598070835009
chr10:28200000-28230000	chr10:32100000-32130000	0.2049139249645782	0.0585657251985802
chr10:28200000-28230000	chr10:32280000-32310000	0.240566336038798	0.0852400525690287
chr10:28200000-28230000	chr10:32850000-32880000	0.262690907068607	0.0490864009715051
chr10:28230000-28260000	chr10:32130000-32160000	0.2180254575508124	0.0607093221617731
chr10:28230000-28260000	chr10:32280000-32310000	0.2492032464689716	0.059784580196069
chr10:28230000-28260000	chr10:32550000-32580000	0.2260439759577207	0.0082442765381569
chr10:28290000-28320000	chr10:32100000-32130000	0.2481066137930128	0.0348695164643565
chr10:28290000-28320000	chr10:32130000-32160000	0.3102656063580228	-0.0150594843039274
chr10:28290000-28320000	chr10:32280000-32310000	0.2311714661625514	0.0863341614090768
chr10:28290000-28320000	chr10:32460000-32490000	0.2004954852421245	0.0371779427215545
chr10:28290000-28320000	chr10:32520000-32550000	0.2091886704891283	0.0716200334970979
chr10:28290000-28320000	chr10:32700000-32730000	0.2053467376883502	0.0578471894021
chr10:28320000-28350000	chr10:28380000-28410000	0.6941886771797704	0.5064020808590688
chr10:28320000-28350000	chr10:28590000-28620000	0.5149770729019792	0.3231129659858015
chr10:28320000-28350000	chr10:31890000-31920000	0.2112847816544268	0.0475769532693095
chr10:28320000-28350000	chr10:32100000-32130000	0.213294767653494	0.0348695164643565
chr10:28320000-28350000	chr10:32130000-32160000	0.2537638021530981	-0.0150594843039274
chr10:28320000-28350000	chr10:32850000-32880000	0.2708840698152396	0.1029735121208825
chr10:28470000-28500000	chr10:32610000-32640000	0.2005451626545407	0.0488000447782045
chr10:28500000-28530000	chr10:31830000-31860000	0.2551962006620512	0.0367348124737739
chr10:28500000-28530000	chr10:32040000-32070000	0.240531554859032	0.0358679132111312
chr10:28530000-28560000	chr10:31830000-31860000	0.2301832990940892	-0.0161378761807954
chr10:28530000-28560000	chr10:32040000-32070000	0.2143615393891837	0.0693461313063468
chr10:28530000-28560000	chr10:32100000-32130000	0.2362649876468401	0.0759417370106943
chr10:28530000-28560000	chr10:32550000-32580000	0.2505698966315917	0.0534000755336826
chr10:28530000-28560000	chr10:32610000-32640000	0.2520414349872635	0.0686514660540419
chr10:28530000-28560000	chr10:32760000-32790000	0.2267320527276982	0.0888923202791034
chr10:28560000-28590000	chr10:32040000-32070000	0.2170690324310683	0.0488593202033425
chr10:28590000-28620000	chr10:32040000-32070000	0.2152282927418726	0.0660176407656661
chr10:31680000-31710000	chr10:34200000-34230000	0.3792051978142877	0.1858278318115281
chr10:31740000-31770000	chr10:32880000-32910000	0.5859194004140965	0.3049927937451305
chr10:31740000-31770000	chr10:34200000-34230000	0.3255516692964717	0.1582112024738871
chr10:31770000-31800000	chr10:31800000-31830000	0.7990593359974337	0.6335146732638383
chr10:31770000-31800000	chr10:32460000-32490000	0.5744655376366381	0.3587893801515062
chr10:31800000-31830000	chr10:32880000-32910000	0.5633660507771947	0.3281065372321498
chr10:31830000-31860000	chr10:32460000-32490000	0.4678787182850404	0.2263187929048443
chr10:31860000-31890000	chr10:32160000-32190000	0.5075015125010597	0.2984758941045144
chr10:31860000-31890000	chr10:32460000-32490000	0.4907041648588228	0.2849968810261167
chr10:31860000-31890000	chr10:34200000-34230000	0.3307866632288363	0.1404731952204018
chr10:31890000-31920000	chr10:34200000-34230000	0.358119676586069	0.1757496092951832
chr10:31980000-32010000	chr10:34170000-34200000	0.283539497398948	0.0138717246655147
chr10:31980000-32010000	chr10:34200000-34230000	0.2434805403957981	0.0653229073964991
chr10:32010000-32040000	chr10:32040000-32070000	0.7294727608858037	0.5892407422954464
chr10:32010000-32040000	chr10:32100000-32130000	0.646706431570474	0.4798969767321334
chr10:32010000-32040000	chr10:32730000-32760000	0.5068055767791769	0.3068447679371699
chr10:32010000-32040000	chr10:34200000-34230000	0.2787119656574328	0.1048731744774654
chr10:32070000-32100000	chr10:32100000-32130000	0.6614145298315727	0.5244494190462538
chr10:32070000-32100000	chr10:32130000-32160000	0.6910322165839937	0.4471918893446401
chr10:32070000-32100000	chr10:32160000-32190000	0.5298578115075445	0.3643341888517457
chr10:32100000-32130000	chr10:32130000-32160000	0.7386240755106299	0.5724475702668477
chr10:32100000-32130000	chr10:32160000-32190000	0.6451388341236414	0.4162926379451288
chr10:32100000-32130000	chr10:32580000-32610000	0.5929408926302026	0.3282551995680133
chr10:32100000-32130000	chr10:32670000-32700000	0.5292821912778095	0.3184279567816789
chr10:32100000-32130000	chr10:32730000-32760000	0.5214285532629632	0.314215909691222
chr10:32100000-32130000	chr10:32760000-32790000	0.5190744275550214	0.3024442548724763
chr10:32100000-32130000	chr10:32820000-32850000	0.4821296433039734	0.2864093561317594
chr10:32100000-32130000	chr10:32880000-32910000	0.5689175140976896	0.3230281005308092
chr10:32100000-32130000	chr10:34140000-34170000	0.3102966303948264	0.1157672750820059
chr10:32100000-32130000	chr10:34170000-34200000	0.3096726337890831	0.1322793698397346
chr10:32100000-32130000	chr10:34200000-34230000	0.3252843814965667	0.131966442914736
chr10:32130000-32160000	chr10:32160000-32190000	0.7175826187435156	0.5511182787137163
chr10:32130000-32160000	chr10:32280000-32310000	0.6358757347600896	0.4229662923038736
chr10:32160000-32190000	chr10:32190000-32220000	0.7110047082735574	0.5849891015100183
chr10:32160000-32190000	chr10:32280000-32310000	0.6017405234812297	0.4352102480296467
chr10:32160000-32190000	chr10:32460000-32490000	0.4936954211116272	0.3080480907010734
chr10:32160000-32190000	chr10:32790000-32820000	0.4477113360164428	0.2367841093363
chr10:32190000-32220000	chr10:34140000-34170000	0.3141266217742923	0.1076617486099355
chr10:32220000-32250000	chr10:32520000-32550000	0.5495425259586025	0.3391895777349545
chr10:32280000-32310000	chr10:32760000-32790000	0.5444002680552453	0.3063123920265537
chr10:32280000-32310000	chr10:34170000-34200000	0.3538212891045281	0.1538279561239565
chr10:32280000-32310000	chr10:34200000-34230000	0.3512438976713306	0.1385821180999089
chr10:32310000-32340000	chr10:34170000-34200000	0.2489285916502421	0.0630468023244645
chr10:32310000-32340000	chr10:34200000-34230000	0.300421699172048	0.0860652716190398
chr10:32340000-32370000	chr10:32760000-32790000	0.5468934869376254	0.3317728205600496
chr10:32460000-32490000	chr10:34200000-34230000	0.2877041812007281	0.0086202271560911
chr10:32550000-32580000	chr10:34170000-34200000	0.3312995756841668	0.1380456551615636
chr10:32550000-32580000	chr10:34200000-34230000	0.32702479802972	0.1225495616689274
chr10:32820000-32850000	chr10:34200000-34230000	0.3878663697691515	0.1061945553969632
chr10:34140000-34170000	chr10:34200000-34230000	0.6268864261077822	0.4814074709793718
chr10:49110000-49140000	chr10:49140000-49170000	0.6694871422809571	0.5328573528751753
chr10:49140000-49170000	chr10:49170000-49200000	0.6731980822818644	0.5345452017364697
chr10:49170000-49200000	chr10:52770000-52800000	0.250571343547797	0.0993892251565986
chr10:49200000-49230000	chr10:52920000-52950000	0.2325580895591279	0.0855207147266701
chr10:49200000-49230000	chr10:52950000-52980000	0.2756346706553091	0.0742675454053278
chr10:49260000-49290000	chr10:49680000-49710000	0.5161006996530861	0.2824898629720685
chr10:49320000-49350000	chr10:49620000-49650000	0.4662558449732477	0.2395830377355872
chr10:49440000-49470000	chr10:49530000-49560000	0.567717129921313	0.3920812289409078
chr10:49440000-49470000	chr10:49560000-49590000	0.4688453930328147	0.2532632459399939
chr10:49440000-49470000	chr10:49650000-49680000	0.5536053696428138	0.3366378563082171
chr10:49470000-49500000	chr10:49530000-49560000	0.5756241701917733	0.4106684140327725
chr10:49560000-49590000	chr10:49770000-49800000	0.4828539673398165	0.2989125536725397
chr10:49560000-49590000	chr10:53940000-53970000	0.263211184475937	0.0620540704178898
chr10:49590000-49620000	chr10:49620000-49650000	0.7377955926513244	0.6095099085424889
chr10:49620000-49650000	chr10:53940000-53970000	0.2250303591175152	0.0239623818474133
chr10:52710000-52740000	chr10:53880000-53910000	0.314377825655418	0.0978267542845452
chr10:52710000-52740000	chr10:53940000-53970000	0.2566798482413969	0.0436168966165464
chr10:52740000-52770000	chr10:53940000-53970000	0.2448415914483658	0.0239623818474133
chr10:52740000-52770000	chr10:54000000-54030000	0.3393820352579299	0.1416789330406362
chr10:52860000-52890000	chr10:53880000-53910000	0.3009823196628461	0.0835064416192781
chr10:52920000-52950000	chr10:53880000-53910000	0.3125450000560804	0.056353460622313
chr10:53010000-53040000	chr10:53970000-54000000	0.2793601849858088	0.0619763590803646
chr10:53970000-54000000	chr10:57510000-57540000	0.3397053425064061	0.191644129721574
chr10:70080000-70110000	chr10:70140000-70170000	0.6874344218703506	0.5325153117650857
chr10:70080000-70110000	chr10:71340000-71370000	0.2882196283023667	0.032305281480628
chr10:78060000-78090000	chr10:81210000-81240000	0.2517888878098495	0.0767897260132418
chr10:81180000-81210000	chr10:86100000-86130000	0.2239119593346784	0.0426068107243744
chr10:81210000-81240000	chr10:86100000-86130000	0.2517888878098495	0.0840427542123636
chr10:81210000-81240000	chr10:86160000-86190000	0.2220858989364257	0.0099526689165222
chr10:82170000-82200000	chr10:86040000-86070000	0.3141485478750832	0.1713359465581837
chr10:82170000-82200000	chr10:86760000-86790000	0.2851386983229477	0.1465905489367983
chr10:82650000-82680000	chr10:84420000-84450000	0.2627449620751548	0.0755912388585348
chr10:82650000-82680000	chr10:86430000-86460000	0.2403724265839105	0.0919614795331102
chr10:86070000-86100000	chr10:88440000-88470000	0.2838307193170932	0.110923997633955
chr10:86070000-86100000	chr10:90720000-90750000	0.241878629558951	0.0680244793360976
chr10:86100000-86130000	chr10:88380000-88410000	0.3915227872419894	0.2022128697154183
chr10:86100000-86130000	chr10:88440000-88470000	0.3697679186800347	0.0454571474831791
chr10:86130000-86160000	chr10:88440000-88470000	0.3137944794332482	-0.0135219449213845
chr10:86160000-86190000	chr10:88410000-88440000	0.3406327739618629	0.1606402334305131
chr10:86160000-86190000	chr10:88440000-88470000	0.3629533099621532	0.0394811126317107
chr10:86160000-86190000	chr10:88920000-88950000	0.28642074307219	0.0891885212579547
chr10:86160000-86190000	chr10:89250000-89280000	0.2209554573208043	0.0672125331501453
chr10:86160000-86190000	chr10:90720000-90750000	0.2195311818304048	0.0285802328747788
chr10:86190000-86220000	chr10:86340000-86370000	0.5913835000360907	0.3815105266633704
chr10:86190000-86220000	chr10:88440000-88470000	0.3582056129805903	0.1279407564394449
chr10:86220000-86250000	chr10:88920000-88950000	0.2681493030490096	0.0808009879914178
chr10:86220000-86250000	chr10:89100000-89130000	0.2921354256790395	0.0963620090207647
chr10:86220000-86250000	chr10:89130000-89160000	0.2053930678054657	0.0479226885664465
chr10:86220000-86250000	chr10:89220000-89250000	0.2966813089708618	0.1146619415506303
chr10:86220000-86250000	chr10:90720000-90750000	0.2611624882225747	0.112251880924191
chr10:86280000-86310000	chr10:88440000-88470000	0.2923755226307122	0.0936635243932631
chr10:86310000-86340000	chr10:88440000-88470000	0.3237906818747255	0.1386224822583203
chr10:86340000-86370000	chr10:88440000-88470000	0.2923755226307122	0.0454571474831791
chr10:86340000-86370000	chr10:89220000-89250000	0.2911443113446774	0.1347950226652935
chr10:93300000-93330000	chr10:97710000-97740000	0.2070918522067984	0.027085915335369
chr10:97710000-97740000	chr10:97920000-97950000	0.5969861047942923	0.3929640089055965
chr10:97740000-97770000	chr10:102060000-102090000	0.2738429889866219	0.0846407923325571
chr10:97800000-97830000	chr10:102120000-102150000	0.2415525981758419	0.1014738855194359
chr10:97830000-97860000	chr10:101700000-101730000	0.2426290861056273	0.1021059798507779
chr10:97830000-97860000	chr10:101820000-101850000	0.2143615393891837	0.0590153215678635
chr10:97830000-97860000	chr10:102060000-102090000	0.2371344874643069	0.0787001316663815
chr10:97860000-97890000	chr10:101820000-101850000	0.2226997235757965	0.0435685427194259
chr10:97860000-97890000	chr10:101880000-101910000	0.2683461233687511	0.1294226279661139
chr10:97860000-97890000	chr10:101970000-102000000	0.2338329778745175	0.002047045904128
chr10:97890000-97920000	chr10:102390000-102420000	0.224026113136263	0.07088993883723
chr10:97920000-97950000	chr10:101880000-101910000	0.2413133414259719	0.0908616316646098
chr10:97920000-97950000	chr10:101910000-101940000	0.2202910525507448	0.0751981888699351
chr10:97920000-97950000	chr10:102030000-102060000	0.2253209898839231	0.0751753963568146
chr10:97920000-97950000	chr10:102060000-102090000	0.2278631819503449	0.0688758812149353
chr10:98910000-98940000	chr10:102030000-102060000	0.2054471415085591	0.0513644938223154
chr10:98970000-99000000	chr10:101910000-101940000	0.2464664116513475	0.0795972791512254
chr10:99000000-99030000	chr10:103350000-103380000	0.2942309280518796	0.1397189352377858
chr10:101670000-101700000	chr10:101760000-101790000	0.6112042612630767	0.4458029284755306
chr10:101670000-101700000	chr10:101850000-101880000	0.5603288825750498	0.3435799972394802
chr10:101700000-101730000	chr10:101760000-101790000	0.6530374538798819	0.4850449373680476
